id,target
Id_91qqbez51v,47473525.26770318
Id_hadux2xfay,49197185.33850136
Id_xo4ulasnm9,45159813.47038927
Id_m1bmvs1251,39962572.71704327
Id_y3xl2xqa3c,39313680.56949049
Id_ivfinaoi2g,43191171.642236106
Id_z3n8o124rt,41965512.6332241
Id_p5j4e6hb2o,40819602.07706843
Id_o35y2iqub2,38660292.281290114
Id_kg6nawb1l5,41035107.290221974
Id_3vc54h77v3,41514938.34032564
Id_pw4t9g1r89,38466891.26745206
Id_eepoheqfoa,36812682.74521084
Id_8jco5lp46a,40038273.287196055
Id_h3qzwm0b3g,39947471.451210484
Id_gfg5qkwgq8,40446765.70571404
Id_tr8mhcn824,39501297.6340328
Id_qe6ziia482,35765317.51057385
Id_f2t36tum6b,34571181.44331078
Id_k46oz95lfe,34640373.874485955
Id_81c8wwefwz,31732032.554905202
Id_70vhcprhd7,31948755.66160184
Id_alpj4zq7mi,36123549.91005391
Id_j9ko6fthxt,40094842.89015758
Id_o25wjq69hn,38208403.937668085
Id_aee7p6wmvw,39572253.6729016
Id_uyai39e9ud,38611513.13443453
Id_inm5ucqm0s,40163053.99801083
Id_okap2uw300,42279873.6907216
Id_0qnbiilwqy,43464682.90042554
Id_tr6i9vqo3y,43397127.01837996
Id_0kmlq5xn2w,43835554.96691744
Id_wzhpp1sdob,43848676.86724908
Id_c7o5dinyqj,41856579.009435564
Id_i6tcrqcgbu,41011004.7604247
Id_l29ru2ui48,46808960.53804044
Id_07wmftbwvv,42900141.48887875
Id_9pes51ci3i,45987489.517176345
Id_gw8z2ybl7w,44270160.23458294
Id_vcthi07l5u,43250153.41920834
Id_bhnwv66vwa,43503216.41184266
Id_nspwx467em,46656391.873696014
Id_3hr79ey8pe,47191596.97756752
Id_jv2r9o87c3,47652115.138495035
Id_90u3b38gxe,47586194.529862
Id_76dde3y4f1,49190658.229147606
Id_2dj6nrd7gb,49556184.78821451
Id_dqce0aw12q,52401051.83448188
Id_4ldj40aqt1,51247146.81652359
Id_3rpntrjawc,50965363.95578046
Id_ggfys0tbnp,51717571.96301307
Id_i68mkd4gsv,50306021.0042596
Id_dp7gsocfb4,49520165.2814934
Id_9a5icstldm,47015792.21823768
Id_u40pkkfwbq,48572815.06737879
Id_st0ei2xzki,49981509.09808395
Id_klg990mndn,47412267.94030179
Id_xv9ibg3btx,48379554.20142776
Id_l9odd095zx,47570305.43788253
Id_u59f6eu1a3,47651572.16793302
Id_vw09z30e91,45668975.77200916
Id_bc0ihrdbg3,45250227.22660027
Id_le7q7pz52w,40574716.22810231
Id_qsatkidofr,40422597.83908018
Id_8akv5g51cz,41577117.41938797
Id_6hitne9y3h,43291255.54295997
Id_qj4su84sit,47500292.39330082
Id_zn90j0wn2f,47703683.43692422
Id_lyf9745b06,48220349.972887576
Id_zr5gg4kh15,46261404.97845437
Id_b9779fizw8,42512984.57425426
Id_6m3cnmqomy,40857186.31563655
Id_u1jjpgo6lx,43120223.25852436
Id_00t690bqp3,48613695.52108237
Id_1q0ymnmrgc,47811056.537369564
Id_uvxqlx12jw,50017092.49679759
Id_4n77s8tu0u,43748651.22776188
Id_botxclfr72,42108299.90417519
Id_tnt2oi6w0p,45973436.290851735
Id_3d53zrt8px,49825288.904805556
Id_674pp6lvfq,51748800.87246513
Id_fwelbtoock,44918541.07464381
Id_6eux88g7mw,45608766.42614564
Id_mf2xqef5re,46938595.92624564
Id_ghb8ew7to5,47635506.951405875
Id_rp3zci3cbz,45824339.73536957
Id_3rnk1zfip0,47627656.91169623
Id_q5v70e3dt8,49983026.609382786
Id_0k0vu58emk,50762618.56723903
Id_1t799hiig0,48542662.03227003
Id_o8v5ng9e06,48780557.44896035
Id_qgz46wmjz0,47915329.27463385
Id_ahokdgquod,46397958.64303854
Id_5bdtju91hu,48679560.923256345
Id_xhxdskzurm,42456736.562854365
Id_5a4dkwtgm5,43232981.90227898
Id_uuh0ayosxp,48033231.28933463
Id_lndf4hlbo5,48790451.75073008
Id_yuyv5460go,47823410.000246264
Id_ea5v9kjo52,48354103.22994097
Id_bih63j9gw7,45452150.40031411
Id_6qy82ddl71,47818670.05024059
Id_81p8obvyqa,47619558.133419886
Id_m4zjtxnp18,49338766.18923533
Id_d83xn5nvm9,47782508.27842076
Id_o3m2v907po,47448207.17940316
Id_18nx9vckyd,44153476.2765656
Id_mbw34vxba0,47709983.99181212
Id_mxwdbctyfd,50023253.5934702
Id_cs8g9hs644,47049437.75731683
Id_u23ttace1n,44733104.47421161
Id_1jshoqjbk0,41965312.62421262
Id_3hfzkt09h3,38275540.586799316
Id_rrju18nrgb,43013811.10617746
Id_217p5ksexy,42194312.12962199
Id_dkdy3np6k7,46933465.47025304
Id_54kzhg0byh,47061543.83105459
Id_ryrtrrcojy,49091798.89257637
Id_h7fc2gcrso,52732543.25238165
Id_3rsby482zg,50499512.722459756
Id_3u5s04iu62,55131187.36454626
Id_f4qzpuhngw,49079856.2125254
Id_536ottgd35,51191771.71791413
Id_num74v6azx,50822438.716452144
Id_w8a95mti4v,54369823.243035585
Id_ecibcgp058,44061471.88905515
Id_6jcq121iyw,48961093.86480616
Id_827go8qgck,48249470.15842507
Id_3uvkrdjmbt,49258344.73528369
Id_l0l76k1ujs,49732272.90980525
Id_mtojuju4d6,49215020.36825896
Id_fdp560kvy8,49943156.60958855
Id_3ppjdi74jc,47322659.545942955
Id_kx7h3rgpzm,43769317.63735258
Id_vf8nxkp4z1,40544918.601361364
Id_4n55qaqfx4,40044778.38247817
Id_typ44ngc1k,45776462.01033262
Id_1k6ud1qosv,45026936.922281235
Id_9f8aswekkw,46253062.88849453
Id_6af11acvpv,40945116.530883804
Id_t5f2qxmwzw,42588686.89843023
Id_nfoumhua0k,38569791.16808276
Id_tg2ugwu8oo,39135184.78659537
Id_xw2oxjq81s,42595796.403055765
Id_mqq9laokx0,37355588.88606858
Id_ajj7hqfhjk,39907516.557762414
Id_olb90caf7u,43205326.876152016
Id_e1nvtzpkvx,45507871.49792716
Id_1dfk8xau78,43514740.76240493
Id_34ibbdf8lp,45173529.648743145
Id_c218l058me,43903423.9484751
Id_s2qddzx9t1,43893646.175883636
Id_5v88lzf4uz,44131595.51182174
Id_ggtqe0aadj,43013762.63282338
Id_7bfydm1jmk,44703749.32181371
Id_fz5dfnuhbg,44810510.2699021
Id_a2s4ot9e9b,42196737.89940971
Id_jbob2l7ywl,41817395.004768744
Id_ov9f62z9er,41823466.14227846
Id_373ef4t0fc,42198946.66961684
Id_upne7xm8zj,43089138.80227621
Id_0qkapps2bl,45249894.30730259
Id_emhvvj0vwp,42888636.73377069
Id_3wrorr8pxh,45162980.67862596
Id_q5gghotx4e,51769271.70193407
Id_8sa5oim9mt,47922253.15654428
Id_9x5aktglm2,45037989.489486516
Id_xoggoicedn,46527734.14331291
Id_ckil7tz8io,43066251.21690889
Id_ji77ohsfvh,44049255.58443333
Id_53kuxxgwr6,40788472.81294179
Id_vn3jxhgxzx,45665917.94604741
Id_8oc19qrfk8,43237323.899729185
Id_nfzgycoz11,40883943.78585138
Id_qqb7af850u,41840423.242906526
Id_13c5q2w3k8,43736255.54834527
Id_fedc62pxn9,43311295.47001448
Id_ksc04w2lxi,43984109.79507981
Id_1x4rkr01wv,41350591.11323105
Id_0cilkt56qi,39049580.701159745
Id_j80sft9a98,42152075.49624711
Id_ifljd90bnr,41807042.94656913
Id_2slfcez207,42499948.428318635
Id_nymq95rjtz,42354099.85439251
Id_ri0f50823y,41057926.88081506
Id_cmimo3kyx6,41072192.242986076
Id_t4cwe8d0mj,41784758.18488344
Id_m73gvh0nsk,42585949.16833147
Id_t9fkiy9td6,42893683.28412407
Id_0ocxuy24ob,42928828.77851029
Id_k6l5la90ak,44120223.99215806
Id_rvcu8yl1nk,47868721.76636428
Id_9l73ychgo0,52250183.46948982
Id_6e8u398am2,43490356.94578499
Id_mv1ipuhr7g,46354027.02566143
Id_0e1ai73q43,41942792.0870708
Id_8n1a5v8l70,43953874.93004306
Id_2d4cub3d6h,44639403.6936871
Id_flhnyl768q,45273635.57036102
Id_w66waa6s23,42311280.315406844
Id_sknkcqp34c,42694406.933816835
Id_uzq9j5aht3,42310346.10085928
Id_lv1zuci3p9,41097688.240857646
Id_ukwbklnejj,40441426.37133477
Id_1t0ocxzqvb,40839943.93287077
Id_u9wbj1piy6,42683949.62084338
Id_bol1b400et,42277892.892221496
Id_baanir56vq,41831729.186274216
Id_sdk0sv0915,41526669.775304705
Id_qgk7m1y0hi,41621021.02296303
Id_uklb7kung6,40746163.98959339
Id_g7qxmnsk4b,42925857.76108664
Id_enyeruwotm,42707794.247954145
Id_87mlzrnqoy,47046715.57161643
Id_hf19eni0wx,44505479.26841555
Id_tp7etot6hy,44222442.214486025
Id_vthw3z5xs5,45465406.51709795
Id_dvhevxylwr,43690395.98230488
Id_za29a9njfh,43149291.990682095
Id_44t8e4f63p,44750440.15782649
Id_xw9ryst25i,46901492.49079892
Id_tfm2tmw3cs,50812632.86752623
Id_n6zo6ty4sk,48485663.140130535
Id_0dqoqty2o5,49532146.809387684
Id_41p2v674sg,50156622.50266455
Id_zo2tlwhmnm,50306286.256279424
Id_6vd252hmmh,43043653.959361434
Id_xrz3h253tx,42331140.8154494
Id_o917u1mwzi,41283376.37182638
Id_8qbjx6qagd,42027787.08883795
Id_k7q9gfq7c8,59298729.22195931
Id_pn1w6za0fc,79065485.0519165
Id_q10mp23d84,71827523.01143281
Id_1oq7es98to,50662028.201928735
Id_ik9fl4pib6,39300083.6124824
Id_b7q0g2myf1,42625968.19836281
Id_q0yr96iqsy,45581113.59947586
Id_ndmm30kais,41281272.65592282
Id_51xk9z6n0a,41052335.84709312
Id_due5ha2f9z,42122816.58649198
Id_jpfypm3a43,40890922.00131017
Id_lh4nx43ei4,43231756.11758634
Id_f8k1vvqfoj,42301362.09767131
Id_ptiluuieh2,43027736.13092636
Id_d7z314xfv5,43500739.38865265
Id_1vq2bm3o5b,43662077.35189657
Id_orps8j632g,41857017.55243335
Id_jyh0bb7d0q,43300542.954780854
Id_o0pyawzy05,42682594.077506706
Id_yufis7r2c6,42720802.82960859
Id_6u4yvem96p,41043222.73009717
Id_7ec95aq2m4,42647351.58955472
Id_p6ubmxi37o,42331564.95958639
Id_38ynhbm3ns,46003930.152915284
Id_l1tgoylo9u,43544827.50059213
Id_i05zdpex1m,45524866.481097214
Id_cimgm3oq5u,48780666.0062631
Id_nevf4q8fy3,48879745.39171572
Id_g61uf865uj,45173903.38397771
Id_qpg0mrenc8,44827291.02114039
Id_sfz6iwfvtx,49254041.646784626
Id_0nu2v612q9,42266167.65969874
Id_yoi51xtp7b,43225820.94082815
Id_f5blamxz75,47444575.49020433
Id_alvouxaowc,48898706.60440592
Id_ptxwo2ha2w,46693424.41777674
Id_a7zdv8jaah,44193693.46001418
Id_fes2w127o6,47518276.135045305
Id_aac4y48jvl,47532769.747214064
Id_tejmjukoli,48476178.540151924
Id_u5nmh0qcs5,48170341.842350125
Id_6j2294k2ej,49518171.9641519
Id_qgxj93whkx,47408040.18120005
Id_caxjcqetsf,44482146.64592191
Id_l86ewbpaok,41380962.502812974
Id_14mrzm29v4,42723908.553152
Id_k99kujqdpq,44614552.50663227
Id_vdt5p4kcnm,41477692.20990752
Id_xtwcxeobzp,44789152.79121313
Id_84x48eyhuw,46294131.43525639
Id_c6icvlcye8,43854800.05420077
Id_cmrkp9i5p6,43200458.87108645
Id_g2yfy3qqf2,42058142.58752304
Id_qczi4wv820,41646832.86493056
Id_hj96okufiy,45233120.23071604
Id_os82nchuri,44700997.18114056
Id_cx9iolhpsw,43198367.175769225
Id_6s0lzza0x2,44399386.86672291
Id_dz0klxlj7a,43776997.36053068
Id_nnaujx8z0f,43952002.37432082
Id_jaal5zkt5s,42938937.16003526
Id_up9ap6qeyb,43683506.50935418
Id_sli4krqjw6,42866788.94745775
Id_uh9pdqcbe0,44055192.583395645
Id_qqmid2ps0e,44403761.70664494
Id_mf1rrpapvj,42953360.40144281
Id_6w2t7c485n,42667903.20767106
Id_4hae564ft9,41836047.51465428
Id_3pdjdjqya3,40393380.13955253
Id_51f2achc3l,40362664.31267691
Id_h9apqyb20h,40198251.132870674
Id_2z1hh29692,41916647.16024299
Id_1mb2eyov13,41865612.533786274
Id_71a1y07dgr,42850147.98908366
Id_hnupbj7onf,42883037.868659556
Id_eqg4w5qol4,42175076.81355631
Id_x43jsb01h5,43394979.19462672
Id_je1vupr3yk,43073270.767433316
Id_l3sk09ay46,40933842.65691837
Id_nn2vnsvqdv,41956400.39523605
Id_ctms0dwat6,35973949.237715736
Id_8axrqyvqtw,40191248.272176765
Id_iqeksb0075,43691197.57884596
Id_m0tti5usbs,42717000.91825755
Id_k7kkxhn7bz,39652951.25175334
Id_8x9sidiqki,42380411.67009112
Id_fo84vwg2ko,42899213.83846864
Id_ygqlcargfm,42523200.6793944
Id_tv6z7990ed,40195477.718016036
Id_unchxbnwdt,39788908.100896716
Id_71uhqisnyx,42752036.722239695
Id_nvua4q2bp8,43498598.937173314
Id_xwu8kn9fml,43369862.49735896
Id_cvcr3nh80m,43645297.4315816
Id_3bctjw4cdy,40760874.71912013
Id_gjml3t93nz,40913844.79487559
Id_1uqfipk2a0,32625113.161177482
Id_9te1mijqgf,32380589.982597798
Id_8fj48u49xw,30866826.543213706
Id_o1vfbw3lor,29565976.04717425
Id_4u4axn38gi,35885337.7975516
Id_o25zebgfit,40781571.78466921
Id_gbhvpxa66v,43573173.615605325
Id_vcv8dijdk5,43735332.95318277
Id_qx2v9ls1rh,42461185.2027297
Id_pxowmu08qo,45332388.47299415
Id_z6rs2wto36,48021192.10617931
Id_74ltabixi5,45874630.9983153
Id_o7mv92h641,42320198.15409887
Id_ahavlnpq6r,45837004.79738505
Id_0g5wvqd83e,49791691.26470178
Id_8vykzifrp5,50349529.044858314
Id_dq1c70mvrt,48465462.913351856
Id_f9xc6ojw8k,46463664.21647121
Id_krhzmb1z16,44688592.41738841
Id_whbgh544r5,42886059.98193483
Id_g8qirbey02,44131365.86628516
Id_clq90i27e1,42011233.47718909
Id_q4b0gvpfvy,46984739.5074507
Id_e8kg9ax8fw,43122670.93057831
Id_e6dmv1g27n,46971858.13825995
Id_h82zdgvim8,42222929.56137201
Id_ietctzsbm5,43015673.05546205
Id_wcx7fx561i,43047339.95818122
Id_6xjjrm774k,48364924.94669331
Id_hxiee8ujy8,46378729.770249136
Id_ep2qbck016,43888651.59600016
Id_gpeho6nqr3,42600578.01589915
Id_o2et1p4cz7,42622577.68735281
Id_bw200rcvqr,45128186.17504435
Id_xpuqkiokgn,45747893.0320154
Id_74bxl357h6,43135384.75835913
Id_uayj09bh44,42375444.512110434
Id_pt0rq7qjf0,42985615.417434655
Id_ntqjarkzoh,39390478.79341684
Id_yj6zrl5wd9,38212023.00845539
Id_izy554f33a,39146096.16367076
Id_t6xryz0j4n,42616627.74898801
Id_p2915ebh1h,43838894.288784765
Id_uanc9eubzk,43565741.53229925
Id_kyzffebky9,40908709.16970035
Id_pdbbiqp6fw,41927864.238578625
Id_mzo9p38xsv,38513580.83391319
Id_432bafhicd,38225147.23224412
Id_l2z6cgsaw3,43679242.45498556
Id_6tqdl2kqdo,43364049.523709826
Id_15zukv4exa,44978812.0099367
Id_p4e2ndfelq,47166089.31304131
Id_ucadl23xde,43174145.226710975
Id_2681dd1kj7,42654686.20827297
Id_hgf16isodk,41518122.09302073
Id_q88lr0hqpd,44962734.281341985
Id_tqzyxp3ixy,49670051.68092098
Id_jmo8gr9cmm,50517885.99535069
Id_zf5wo1l8o2,46675100.54302694
Id_dmi0zkudjd,45508871.260779895
Id_c3xduzpn5d,50257459.8025738
Id_oreemdxxff,48488782.20858674
Id_xst5nizm9s,47409327.198602885
Id_95e3uery2v,46589799.528013706
Id_a5668avnnb,49136661.82864916
Id_sao8r2aiqg,50660251.52621738
Id_gcl7fazybk,47245521.06695867
Id_ruf60f6bmv,48134700.24380745
Id_wa9setafsw,44092507.58815547
Id_mayimir109,44653314.275455154
Id_suvm1kp22n,48654436.88606565
Id_lqsu4p6l7d,49556088.44291194
Id_ofefbxpmb3,49873100.618193336
Id_n2bc1ttxdz,44053147.2276932
Id_dlyksid1gu,42737424.01284914
Id_p10htjk7ox,44287804.4377146
Id_7f1w1c5c5i,44553482.76287441
Id_raydnr13jg,41797822.8659127
Id_mzsm8l4ktp,42908203.22076708
Id_v3w1hr6qr5,43449591.80522529
Id_1smsb53ij4,44198989.80298869
Id_ecfune0up2,42679018.6098815
Id_1hgczvlkow,42285797.02553131
Id_3nnkegu5yv,45074333.55084351
Id_jutvesu099,44586388.887628585
Id_b1yvlj9q82,47004158.40487836
Id_8rp5593fy0,47766577.34495198
Id_smumpgasy6,43837456.16462588
Id_ffbqyiveoq,48611028.8918499
Id_7mwt9eegtb,45225677.57048635
Id_4x1kaia92m,47029762.16026958
Id_dhqqzlkh55,49999849.70672071
Id_s8tr2dx78t,41876200.01297448
Id_yagge8eneb,43566095.09080761
Id_6w4or00nnd,49538781.92692131
Id_bclhir4xst,47531063.3666885
Id_g2pxpkpvss,46895158.426972285
Id_268g48i51k,43665821.15990774
Id_vr1jau3eh5,40763301.85905869
Id_1ona61b8nq,44916922.36914864
Id_75rfblwl19,45889570.38723949
Id_rnymxv1fb9,45682898.19361287
Id_mkcawwi59k,45869636.068978325
Id_p7647ggj2r,47610895.012895525
Id_sv76lbq433,49676751.57192121
Id_33qi1s95jb,48332711.086813755
Id_e2s0czrb03,50412872.991387285
Id_ucethu157b,48122392.78011405
Id_84w544dspa,45245236.78175091
Id_vo2ovg2lxa,48936880.59017719
Id_7zz0cv0ybu,46473159.01872181
Id_3yfmzdnr55,47359289.196073905
Id_kulx55w395,44176511.92387383
Id_9kn21tjd75,43200398.576097906
Id_krh9gd5oqr,47945916.32713724
Id_r3075j4aw3,46064185.48632274
Id_724jx901d9,45943324.956706874
Id_perkipzsaq,47883927.26456131
Id_ix6sega0gd,45328304.35135211
Id_yr0k9fjebp,45476890.29750341
Id_pnsxjchl5m,42971612.71880488
Id_imjl8o1xep,47262116.636249416
Id_z0r3rimssj,49937092.88216142
Id_plg0sdn2sw,44650037.45027189
Id_xt53q8czpn,42700070.269818485
Id_fkib2lklt5,42096723.99462395
Id_0lwj6pkpk7,43616841.63881847
Id_42c9q7saxk,42230530.021124825
Id_pixnw79m4o,41456504.347798236
Id_xu9fvcwp5a,42013284.22820715
Id_cqu6l90lf0,41676182.04063385
Id_wch4o6ey9d,41239622.44485585
Id_0zt456f97q,40492295.66105566
Id_zwoote5lb0,40901596.58672176
Id_s3rkgjc6xd,41242478.13350841
Id_bnwsmmocn3,40517670.92698911
Id_rwyer84n0u,43718147.519927844
Id_3168rw3unc,44039153.37365449
Id_z4n0nb6rsz,43667373.55439053
Id_ikd9i7hs6y,44004581.706730045
Id_8xgtgl820b,41285291.12999592
Id_1tpqcgr0ut,39480046.78262705
Id_cdvs3a68df,34639556.73154099
Id_eeuzg2xsr0,32217782.543681655
Id_cp65p5ijw1,29928974.10699191
Id_fj01hgq6fi,28278662.584337857
Id_tqqiuedkj4,34063685.22535736
Id_sf2tj3bd89,37389241.65021257
Id_63ggnioawt,38913750.23728365
Id_vwdggyo167,38180689.985104665
Id_kbrw10490x,36567777.16590564
Id_s9zdn2ncjm,35900233.31329358
Id_u0q6zwya8y,37993976.64040035
Id_hnjk63sjy4,41908631.03871369
Id_rajhusrixr,40511221.77172935
Id_o9i0b6g7q7,39934990.254992306
Id_hh23d21w22,42176855.05260065
Id_vg6y3eyhu0,41120942.2124646
Id_3rc8l6e621,42752495.34605875
Id_iu2u1iwxqp,46844390.074145384
Id_vt0gistoid,43921712.7825969
Id_0pq7ohnzlp,44118240.157569036
Id_c7h1h1dj28,47348563.44374427
Id_g6kco6q43k,45185553.280533925
Id_xdte3sftaq,43427712.7033841
Id_zoz4i76act,41988847.63021016
Id_jer5zkttf7,42243554.168896586
Id_flsjdl5got,44884577.815482736
Id_xxqes9t7v3,43359055.59763544
Id_q7jncpuze1,42299840.04610282
Id_x2fuajyfig,41593138.92411697
Id_7hc8m50ax9,43469425.588354334
Id_th8v95q4h1,43654460.44273889
Id_osgy9frdkj,43703305.62930915
Id_dhszpox983,42596745.87904178
Id_fpi0nddws0,40737836.52389996
Id_uvviwwau65,43332882.1216732
Id_awiwrw9ra0,43328129.99101311
Id_db39ssbssp,45189324.82337138
Id_rfhchhyrxe,45122508.33423721
Id_w8r9qjjkc9,45492077.09643761
Id_y7b8hxp2mk,50974269.37275083
Id_fwerm90khh,47749161.83773629
Id_wvu0akf4tx,45134733.31993339
Id_ryuvk4jzjf,44565554.697312705
Id_7a6uivxajf,42206834.25156655
Id_z0nvg0nx6l,42184640.678925335
Id_3bm2s3d2lp,44103277.2279715
Id_gl66bjy9f8,43295553.45963836
Id_j7s75aqa0g,42625149.75772009
Id_jfkbe6fapq,35426763.04166083
Id_h0xc5kg4yc,39528028.66803917
Id_yk2sb2mobm,43827593.671326034
Id_d4s2dv8cu8,44821960.992952704
Id_itbn973z00,43469974.0052047
Id_iux9wzaqtm,44896472.2377405
Id_2w861mr87n,46888798.913407855
Id_7v3krs0qoj,42641746.887318656
Id_mrwvqxfe86,41738129.70808709
Id_yipqb1n69v,51490072.13633411
Id_dy0r7l8aj1,41945705.69954828
Id_prvloecsy4,45902244.183970325
Id_e6k4rslst0,42164736.198658675
Id_l1dq1cjbda,43869121.287473135
Id_6rs75kk0un,44240050.185267374
Id_gztqtf2cxl,42436158.18621476
Id_qqhya8q9je,44129208.07384958
Id_2b8ow3025v,43928944.496817924
Id_epxx9yev1z,43213476.43345578
Id_9zsyyu1q15,45867885.299604595
Id_csx2tthgcv,41959465.7797498
Id_com420gqi8,44569952.43081905
Id_c0raqw22qr,44814857.59987591
Id_vf0w3kx654,42326743.603112206
Id_ol4zlpf68e,43620866.90016747
Id_i2v3182dfi,38237804.619585104
Id_z2uwds9eer,39254764.71766856
Id_yh6ehei7et,39685717.19259672
Id_j75948fwxt,45157194.75444823
Id_8jlo07sixp,42957427.186827235
Id_w8hkkb50lp,45031382.60746079
Id_6lu9nlmyj8,43319434.22775742
Id_70eff8coim,45772014.137966566
Id_ql0qjefet6,43056095.01648836
Id_0qct6q3s80,42521203.02473972
Id_e4hx0mxwlg,43422935.96553617
Id_iz692yult4,42719196.08099248
Id_gshhq5p32t,46370291.99247143
Id_rcuo8hhvnv,40874093.540934466
Id_3ndhercb7x,42036030.03751376
Id_7u0sjie5ld,42292395.6974625
Id_9oq9exp9da,41326990.694404915
Id_u0e89dllbj,40909381.41038318
Id_19rzu6qh6h,42185631.07645875
Id_r5jnywxwu4,41199845.65476189
Id_4rqsosa835,44180361.30884871
Id_xh34cgl1xs,43718102.04450178
Id_flkznniz9c,48583915.10123444
Id_pwkd6kl6bk,43297557.31866878
Id_gtwzz85i0t,46603583.29454744
Id_6rqn78252l,44115610.64639851
Id_i1n2dez4ii,38053599.83716601
Id_o21w4laxw8,39509314.55229807
Id_27qzous78s,43241348.395456694
Id_xzmcx4plnj,40820174.285789244
Id_1sd7kozvnc,45956672.03312516
Id_b9q01o8cpi,43617339.54876767
Id_wscag1mu1h,45785212.848071836
Id_q93yvb65fi,41235337.77854815
Id_agdgpbjvwf,43426128.31370691
Id_m1u5orv220,41441897.49097555
Id_1ov5ybd3zu,48244869.51410835
Id_nz9bck07g6,42765805.49498125
Id_oavx1ard2k,44215050.49836134
Id_3uwd7l8fc7,42550546.05725375
Id_pimojk2t8h,41457097.11212712
Id_lj1m2dujgv,41870754.415489145
Id_v3dvxe6twx,44528038.278859615
Id_naeplnc7vg,43369049.15931068
Id_t473qhns7f,42147977.46681203
Id_71dmt0k4ln,42092212.60152627
Id_bu6eahat2l,32014559.56562213
Id_h0unyhdq7r,38599353.300315574
Id_9kg8ih7kwr,40572888.30498869
Id_it6xe6ann0,35816932.338042915
Id_3b26b32o9g,37330627.74927916
Id_eek0kisn4x,46482361.036153026
Id_o7edg3r8gd,41817150.404798105
Id_canqfdd2ao,42116365.235935055
Id_4p2xz11xew,42386003.838653624
Id_qedzi4gjbn,45881490.43702747
Id_0pb80xapfo,48956038.2545014
Id_dqhew2g4to,47062350.353109226
Id_amszk76mof,42419081.81220901
Id_bc20oi9mkc,43823742.99091717
Id_km76sqhz76,51082803.58518622
Id_utqvp0ltce,48895815.878913105
Id_09dw3qvd5u,43744731.98607123
Id_a0balorbad,42331377.246533394
Id_7uq02r2041,43408329.976859875
Id_i55marh5ry,43916957.35090405
Id_7z1htwc0q9,45500119.65479417
Id_dbf5daym47,42945555.131029576
Id_iu1yywdcb5,37001340.171808526
Id_fu6jy6x65c,42309299.662949696
Id_yw02j42hzk,47487857.98881405
Id_1qmbglws7x,45438836.3108325
Id_qnihk6itdb,44820133.401859865
Id_x311k1feym,35777523.24676983
Id_voorzgp152,33953953.30632399
Id_qq6hgw6js8,33618370.94969561
Id_bke7lwtuqw,32229527.23864456
Id_k52oyyiumd,30928300.55706659
Id_f6pnb70eid,29440164.845953114
Id_elz48o7n1d,27818435.191711184
Id_lqc2qozmge,36575202.05454926
Id_rsyi1hqep7,40128597.34206171
Id_77e8mfhvd5,40659142.39185062
Id_l0wmthyph9,44654190.44149038
Id_30cgt31gfg,41090851.027877495
Id_blv23kwiyd,44003548.38177464
Id_zxgpoil019,40551803.49150842
Id_csok5qwurs,42732669.52769552
Id_eztbi7tzni,43555631.98374865
Id_mb2wxcvnxv,44205864.30177913
Id_kvxp1ief4s,43839285.945103124
Id_hmvkp3drca,45161853.77547895
Id_x0m6ekax65,51007226.12414889
Id_zxdkl5ty3o,45185818.47453718
Id_fix7b6yp0w,49896115.50508345
Id_qv0mvpa8iy,46360020.988774925
Id_aj729gtc8s,46998639.60455417
Id_ozc322gbox,43281118.0394018
Id_n40qejqgba,42656944.420431525
Id_vq7q0th2a8,42772267.14658963
Id_qjrrtnxrlg,47007377.97488141
Id_nuysezjpsu,47901986.625971034
Id_vdaw0i88bg,47389662.11695949
Id_62hgh6pt9x,47045604.91771771
Id_9erxptqupx,47165309.82050461
Id_gb1gjupse7,47911707.873834535
Id_rjpaigjprl,47138096.06902913
Id_bqqurl4r3g,41172808.99731819
Id_8m00htm3gi,48965934.628056176
Id_iy6a0am4re,47075765.98096906
Id_o9rtwklj8a,47918808.19580686
Id_onxtxy6ymo,46731607.861847624
Id_udgsadliyz,43430200.62155159
Id_w0rkqljczv,47664676.23363571
Id_ue4aeuy9b1,48027291.78333068
Id_mini449lsy,51021280.72363103
Id_6fjf1cnq3d,45820678.905947685
Id_grbkjmakdb,44816272.328671694
Id_heejwwald0,44590494.02036451
Id_79vm0ursrs,47194814.9134573
Id_3xb1spoeep,43868963.79327205
Id_eqr7qm4ift,48909749.16836007
Id_v3ch0vqi5f,48580009.96991341
Id_pli1x6icsd,43759498.308095306
Id_ffnl5o0hw6,43393092.86048462
Id_z187m4yp72,43354073.984454736
Id_nrq3cwsyzl,43421799.858878665
Id_63tnkewzpp,47115030.68414459
Id_s3hiiyf4u6,42873345.33409316
Id_iqabwxssls,39607759.615780585
Id_y6dv68yxqr,44232920.659031704
Id_0sxg6yxz85,45011011.94182251
Id_di0rri78ye,45824609.10213487
Id_xgmba2xgkn,44588903.60379233
Id_ea0wmyfxrf,46175785.04652932
Id_cv51mdp0b6,43897892.31945787
Id_0nz2eezh1e,44715450.32406324
Id_ahmktcecki,44984384.53728677
Id_mtyscf5f9v,46532983.15887083
Id_qkacfn12zz,43918853.53272701
Id_o9y8liqgxe,43433193.81264418
Id_mg7qu1arwo,47039299.69678708
Id_ttmhvcpghj,46285513.37650985
Id_yl0vju8x6j,47250442.240168944
Id_7xkh5f8x7m,43659142.6790403
Id_ws8o4p5p05,42854044.209521405
