id,target
Id_rmk6rzun3h,41964542.36960895
Id_xi062fpwao,47186238.734921545
Id_b7d8tachcj,39453852.48854013
Id_fd2f445nad,42397671.39971871
Id_z87m43folh,40627301.20629757
Id_5964o800nh,43429048.094258696
Id_2qingp0l47,41239707.135271505
Id_6ujiq2neir,39824843.74222741
Id_hnaz91hqho,31064657.876630966
Id_kvkt5nn8vx,36520281.24009314
Id_uhuepez4fs,32570840.40548506
Id_sptshv9jef,29789439.82703149
Id_721b5h6683,32095772.127736226
Id_scar9dkelq,33780579.59619201
Id_ykzz67yh97,33860518.84310643
Id_lslh5517p9,31911940.64799412
Id_z9nm1p53v7,32979129.872340117
Id_ymvnmz5ogq,33498385.785306092
Id_6geg008vkz,25224307.26123012
Id_9n4pt0onba,27986707.837950878
Id_kqzi6dnk63,26652337.22061718
Id_v26vklozmd,22674869.010520328
Id_u68vdondwu,27720474.54332414
Id_88o4ttyex3,43122146.370526195
Id_16kivlx2cq,47281279.08065584
Id_har095daqn,47219064.10223156
Id_e8pv8u2wdg,41650347.01606963
Id_8e9lg98oxf,41981127.84793666
Id_rc6tqyvhcc,45298760.95811975
Id_f8gadcf3pb,47246093.93330365
Id_4d43sdn7r4,49653290.67737833
Id_8rumq578cw,48694591.54827893
Id_04nn1xcxud,50363832.19999525
Id_xhy22f23ur,51510836.74981988
Id_aevgcsnsl7,51982770.034489654
Id_x7hx30a09u,48486921.70274059
Id_3lmmlvj0vw,47618687.79245313
Id_c0zntt1i6q,46969885.29108815
Id_5ar9q09wi6,49299748.05527618
Id_8s5djntzwy,49184051.361357994
Id_31xbnwsjy1,49203774.975739285
Id_24sqes8h5o,49340312.22252943
Id_1wg060qke0,50975073.21612514
Id_i2ey5j4itu,50316722.909947164
Id_lj56sgqol4,63156404.01263826
Id_7ltbuxeer4,52786652.19257678
Id_yoavqoi4e4,47380877.16567252
Id_hqoi97r4js,48112567.5209399
Id_rejm240f7y,43307101.705408245
Id_j6azdjbqho,43542727.148333445
Id_3453y7cff2,44907581.19122195
Id_vv86dp0wza,44836809.88240316
Id_8eat17ojqs,41833434.30757708
Id_0lcaong7kp,47089849.82223284
Id_l5fxa6wlid,46300239.206808686
Id_3kr83edayt,43969956.53411254
Id_4nlfd7lihi,37258879.25474828
Id_uxjke4443m,40111370.40043324
Id_i1wihf5kht,36063298.879653044
Id_a0frm47jit,39810342.67503103
Id_w91fs4ojyu,36186381.740629695
Id_4mzmyuz6co,40051560.17289
Id_ecrwr0qq8x,41631585.25768845
Id_tijdsxkyxz,46667287.347313434
Id_wei8w0mbll,40829610.523883596
Id_iqgy0uit19,43504045.05951548
Id_8m4ljzs623,39759853.12884071
Id_o6oi8jp4ri,40514837.50237721
Id_vu1zf173qp,35364736.589760974
Id_edrztdsxxr,33460610.607202195
Id_v38gdgiiau,31346132.77262302
Id_fihm8qdtli,34593852.20119901
Id_wrz1o0x9ui,28337418.164857503
Id_4tv5gqcqt1,30399384.581422158
Id_b8v39iztyf,28738031.888718765
Id_afd1lf786v,29718173.956993204
Id_vxi134rd25,27147603.79244094
Id_u8lsx1mn5l,24549255.578435604
Id_ff5d6q2qy1,22707486.598755714
Id_5mxf4ybx0u,17135227.367935486
Id_lhz1xezoss,17031114.3241058
Id_tnlj7hcncc,21283910.823840402
Id_2u4c0ieaul,25999094.322842766
Id_vda7mk4wr5,26712973.98809007
Id_ik42fcbfhd,22012277.296499975
Id_v6jgeeot7x,21960415.014743287
Id_e0azosj02x,22310897.390599705
Id_ulq6u9jkfe,23822004.411445517
Id_rujkyrcost,23377165.444724236
Id_6auv99bvkk,22942766.01364228
Id_4mnn7ztlb7,24478260.811790857
Id_612k5rmv87,23499728.515906215
Id_jnq56z88e2,21103086.79072345
Id_mpc5jvta8u,24073185.646458644
Id_8nolmtmaqi,24450847.77560316
Id_1f235ywzrl,24560572.23278774
Id_78u9vtld4a,25889667.151064485
Id_gdny8ap2pk,25800380.35516686
Id_580riij8j9,25136476.052906558
Id_6ewcl1v8sl,22354337.772548925
Id_woba5bmglk,27559133.60521165
Id_qvygfsie7f,24352686.001997463
Id_5ycv5zzkzw,26567442.168177273
Id_zwn8ij1486,25227838.934141215
Id_w85efb8gm7,24093049.837150104
Id_yve4d3930a,26674163.431044463
Id_5457ho63o5,24512613.28971473
Id_ig7xzf9l9x,25557269.835167024
Id_j5mrjzs1of,26315415.458132874
Id_osn18tdfu0,26486022.554023936
Id_c4qizrwidc,27660076.291605633
Id_mobozh4ocy,30533558.961812332
Id_snykqe59zg,30262075.67377323
Id_zp6eum31ve,24505844.20664829
Id_aql8zws3q8,23599662.520544678
Id_mj596f5nhj,24411777.689281225
Id_i4849pcjy1,24242157.711777702
Id_jxxopvlpvd,61693657.60508105
Id_0ecoqy0yvs,71423789.89125147
Id_evqsnxueho,77630431.77412452
Id_5bau3h2ozd,79751913.16312332
Id_dob6zal5l1,80127867.8437465
Id_ipsh4g57in,80220201.23284417
Id_s7u1gnv61c,79556857.92459233
Id_m0r4huxh65,78771657.68485147
Id_dy9npxm1de,80141246.88379179
Id_pynrayntxx,81115016.97555542
Id_c6emf9eo5l,77691947.3975411
Id_vvtco0zxf6,78579499.58141437
Id_58984ko1y2,80139661.62770051
Id_iexmw39gv9,79927715.2846209
Id_suxmo3qmgn,79953303.72284712
Id_d6qrruvmsj,80830006.40055296
Id_kcg9fzoaih,78956378.68869233
Id_ogrbtv8tt8,79792082.35506672
Id_ioa3vp73h4,79982083.41894174
Id_kjph4ojlsh,72437127.85048409
Id_8moy0ba4jh,79769660.50415887
Id_36fc5lxz19,80140731.59464428
Id_ej2wutzp88,78410629.50468296
Id_tovu73lb2l,81059665.29406196
Id_w8ngm34ir7,80386708.92370254
Id_wporrb9pn8,81288596.02335875
Id_ubl3scwbwq,81445061.24869506
Id_ox0ikd8vv3,78621397.74283323
Id_uxgz8bla67,81994873.60049425
Id_4bz9ccbxrc,81175130.87895563
Id_1907cfoq1f,81110282.63505557
Id_v4hqfroru6,81192428.55432752
Id_bv8ikswupf,79097611.12916696
Id_v1mwttqvt0,81752578.4966197
Id_1vw6xztwnh,81599600.3979263
Id_ov333wn8v2,81666671.95863584
Id_albdiqlw0v,82127326.3814151
Id_t7kpg9fpyw,81839326.62531093
Id_puwhzeongs,81601760.83904493
Id_pquupr5lvj,79183888.64599307
Id_g4s26q8oee,79310696.82400931
Id_x135i10cg2,79170235.54258582
Id_mne12ywn8m,79582684.76078242
Id_5qdyi3nslg,79439409.55512673
Id_j9mmz7ky8f,79624091.14769208
Id_e5pzzg2oty,72055093.93791276
Id_bhhou8zybo,72477589.13744777
Id_mckma13vr2,64039927.26294531
Id_dus2mxga62,63759627.470236264
Id_azqdrs2ian,63306748.20649248
Id_cce5hik59v,48309882.02895799
Id_5qsdgwccvs,57837838.78159667
Id_q5x94gjn2a,60188331.121319525
Id_0bm4oylymt,44709235.25449457
Id_wym88pg5ru,30871759.369030923
Id_36yf4j4c9v,65977851.85151519
Id_bvxtl22f2m,63841003.29581074
Id_gisyqua9tz,61221934.91901398
Id_t5g9yrxvng,59166906.67252782
Id_mjcmhkznwi,52801431.414345965
Id_rx14vhdkgw,44008556.8343472
Id_dq3a9greca,52297366.694385745
Id_1bd9vjgoqh,47899751.56396417
Id_7x9gm4u54k,51214824.684299625
Id_q9nm13ogb8,46472706.86043773
Id_elwbw281j6,45226416.49716095
Id_0t44dki8tm,40906752.04960323
Id_2ap4hk7pv4,37035680.938951336
Id_u8phy76lq6,32753029.262594104
Id_a1ie9v2svx,28498744.193593122
Id_ur2sipxtw7,27473533.819203362
Id_yriy7i35p5,49152786.44804538
Id_cvrpetlogp,46085756.062584475
Id_ie4opdr77m,47034374.73067611
Id_oizvoa8df9,47745506.523044474
Id_msjk2w1nce,48852710.50093248
Id_ff8jr2mz2b,48042412.82039219
Id_anause87rx,51369304.23495622
Id_ts4z8q4qp9,52638851.23215508
Id_tjz5yb70k6,54060355.88097208
Id_1hc227zul8,52001686.7056171
Id_p2clte4eo7,53109244.680635095
Id_njdtl932l9,52623813.16397651
Id_fs69gn33cq,54390920.29155281
Id_z06nz7x6dc,53463195.12476697
Id_uw34jax2ux,53009170.68398201
Id_wbt0o5pick,54404675.88200452
Id_5fcnbj06iz,53862863.08864172
Id_ok9z65ocdb,54879930.19947092
Id_bkd655nen9,54927033.95111904
Id_sd15qvpz9z,54414415.176760666
Id_6it6h4h2uv,53983163.40663461
Id_rs29yaot4z,53979345.472592995
Id_5ybl5fr0xm,54385627.056197196
Id_sabt5hr9so,54887218.733309016
Id_1yvengyfu5,55455979.19494631
Id_ickah335t2,55827012.38492675
Id_3spfkn9yuu,57401395.59144122
Id_9dqyz8d1mk,53092078.78296527
Id_7oer3xecxv,52833021.9326955
Id_gli34m6xhd,53431763.752812244
Id_fio3m1ox8o,53096611.88078142
Id_rj7pdpzdyr,52081092.416377366
Id_o4g603bvh8,49498946.557759255
Id_p1z6kzuzqf,46283255.7282793
Id_t6jdylpg9w,43684153.310936145
Id_ojegm86oti,44690627.60397343
Id_lf7zhoizhd,48143938.8286745
Id_hefmfozhek,48501874.30084203
Id_sk0grgefse,48485477.56825514
Id_33xb7v4myb,48061378.77318984
Id_5rebqgmf2u,48108754.4015792
Id_9ogvoag2y5,48180514.08364343
Id_ywsl5p16c0,47488693.21904613
Id_f4sv8uooz4,48808567.69006995
Id_91b8u3ldb4,49280346.00443509
Id_2pa2vqsmuq,49280346.00443509
Id_gz61qo4g3e,47353358.13129665
Id_bklxg1isky,47030973.88225165
Id_amslzfjal9,46768539.63040807
Id_ppyx8nlg9s,48067127.626031846
Id_x93lkkv98m,46810165.36993602
Id_umurzg97dw,51183103.17327214
Id_ggxqo28vfl,53236977.55555467
Id_flvpe7qi82,52278149.97472693
Id_gdlgkr5e0o,52751384.848754965
Id_ahyaujrxrj,52215103.59723489
Id_7od7dq1str,41193817.317405134
Id_633lxmbcii,49556473.69596838
Id_577dxsc2sa,53520458.09624551
Id_7nmtgq7f8p,53145634.82003394
Id_fp95j7b37r,50770936.066236615
Id_oqt2iph3i9,53268841.20396666
Id_4nmo7rgxec,50241099.6827645
Id_be51ennwah,43102998.81694357
Id_jmqlqkn7qp,43288683.64612002
Id_qvvwp10y8c,49721563.223257646
Id_14sym4jxzz,49382622.46358952
Id_dgj9dcszue,45508255.392572
Id_wsdaw16mpv,40362039.567632094
Id_856son5p44,52468660.68084519
Id_8c07uezu5u,52251087.97755349
Id_u1bz66m1rc,49379955.50209166
Id_ct1dmqwma9,48116994.39582655
Id_9untqfh8sy,49033196.074150875
Id_so7scyf5co,51312619.39055502
Id_uxqq6mc3z9,46678336.53051775
Id_wcg3p96rfi,45438225.9035483
Id_tamjii8qdi,43750362.44875343
Id_g9l0vl6rl5,39900754.867136665
Id_9orp3s51ud,38641982.61112604
Id_j97gwg0dq4,35543942.76992368
Id_upqwoap419,37023442.86274925
Id_dkd288s2hi,35351061.66574214
Id_7vhi2od1kb,35201021.13064651
Id_z08mymdpku,34494032.374239564
Id_rqf0ad90si,28932619.754057672
Id_ch4k6fvs95,33760229.490265265
Id_r9x5cwjm4t,29441317.167029314
Id_tspgnc8rb4,33116297.03745714
Id_4jfcaybfw1,34866074.977764525
Id_vrtp8l04eu,35978844.19034358
Id_2qqtk6brnb,34418082.57019121
Id_rysxzv59ti,34869542.51806436
Id_9swl2uib62,40476165.84567765
Id_9etstkgvko,31176339.557336487
Id_wepmb0k3a6,29935448.048758503
Id_gbm239erp9,33092299.578943126
Id_c1m5558n7s,35807417.5605872
Id_x0l0o0f6zh,36772324.34740054
Id_gqo76kipcx,30967753.686634775
Id_du09ijf2cj,33849490.27811366
Id_odexe9bkjr,36417305.36626984
Id_3u9mmtywv9,35889059.68877478
Id_rvpbzj2i95,37209886.55959905
Id_2a591glgbl,28567268.43550357
Id_c1qmdb3i4c,24482238.823520456
Id_espxyzptxr,30352411.69416561
Id_i1u5qck7nb,25062431.011446554
Id_dmlsaeoa4i,29034993.686908856
Id_le06wzl3kq,27675400.498656847
Id_ffcwtbfpe3,29873960.697536316
Id_paocsm3vko,22401709.19470353
Id_qgf2sfzjx2,21839583.197841458
Id_lo94bolpjp,20645750.882923953
Id_5qgvnipme3,21350668.973754026
Id_vu4d4fni72,21322400.817386873
Id_4y9whf0t4o,17558088.223516293
Id_edpy355zwb,20204536.216807067
Id_ydbh25qw4d,22554011.443499364
Id_njtqvk6yty,7263552.7782502845
Id_igqdcqft8s,5378164.818918765
Id_wy8eqiikpr,10144694.528001778
Id_8pgjr8xz5r,12704760.360659838
Id_tozgdijc4j,15324816.611569218
Id_bq4ce7m42b,22810061.35921653
Id_z5afohxmlg,39438277.9424904
Id_xzaulov5wx,49439042.67889547
Id_fckr97sd4b,35740209.53174304
Id_sfmuruloyo,50862063.8336968
Id_6oc30zzsme,37326424.333781704
Id_jqmfl39fra,55903897.801105075
Id_nsna896emv,48159774.124596775
Id_ma2514wwhj,44461431.72683571
Id_9aswkhu4oj,37047049.69053374
Id_gl94acu9dk,45435156.7862194
Id_ysx0uu7cc1,49108880.38183238
Id_lxx7q34cjb,58149170.22729041
Id_5hzbskcgb4,61097412.15415379
Id_dc0w7bw23m,72885474.49020325
Id_oxqq6zw578,69472351.3579069
Id_2ca59ig2u8,78814037.84040104
Id_93uzfuqir3,76649670.55149008
Id_uwyhxujxo8,77899193.80295575
Id_8n6s5gml7t,70144915.3076493
Id_5xtvxsnyu2,77505281.32408892
Id_qf7tdt5yof,67701961.82250462
Id_zpflhfhhct,52369908.05783574
Id_mrtmwjolfi,56016926.44552685
Id_wmsju2b37w,59595102.47758858
Id_5neeppdz9m,70952937.5272731
Id_6213np3ddc,65960200.336801246
Id_pd724ixp0l,61991795.97860096
Id_r0gnuq81g5,58956358.15604623
Id_wd9j8vuwpk,58797507.440476835
Id_z9ciqa3och,54698121.12222158
Id_9pwrzm5xh8,54772926.43212571
Id_p1owbwf3d2,45131382.32121984
Id_w57bf9jx7n,43901035.44409864
Id_n7sbre066g,45689523.59305638
Id_di7nsd5vgk,37567724.421402365
Id_xlxo4s1x9m,27538139.20001687
Id_r2djbc2vth,30206228.233719252
Id_0y335m5q85,34150100.47304733
Id_trtjgs8jgx,36062929.21708298
Id_669rjao9fj,40250791.07228839
Id_t575dv0m1h,37112152.7782479
Id_cbwysar46c,31374651.898611065
Id_5zd8676dkd,36469428.36937686
Id_eenyxhwign,30120391.971154872
Id_ls1r3r0a1p,30162655.19138146
Id_469ksu5bvn,23568006.292631738
Id_dsva7gtu7s,26144945.341869075
Id_rlic6flhcb,16732130.819223411
Id_0rjyx34oww,31878159.388078984
Id_hbn9tnei0g,28609289.53469533
Id_6qvu6y8q6f,26854053.801656045
Id_1pao0kyuz7,26305404.042311806
Id_30urwi6c2z,15982731.232778482
Id_t608ksxncy,23160336.00997733
Id_irb6yjhb43,30680699.281945888
Id_e4u44eg7wa,25379095.355734468
Id_sx67si4t7y,23977101.3028376
Id_5xb5uf5fpt,25267108.43836717
Id_sdx8e2qlnd,11315494.135616317
Id_ut0a3fpeir,28804717.027924966
Id_thk3iiybr0,25261861.58597642
Id_jvl55p6n5c,27745320.840652514
Id_eioqjbbwta,25758293.979883198
Id_b6dkmbb9yv,19303063.818625323
Id_ewv7ftu0rr,24386664.0358117
Id_ruj06c8oi5,23223641.686502475
Id_t2mzyge3hs,23780760.656135615
Id_910jb67jx3,23023191.654768515
Id_9m41hzlvig,19779003.82356087
Id_fhoe27iky5,25910093.183398083
Id_d6y71mjhhc,23665569.088119633
Id_x8rr88qnya,23146134.715721045
Id_epzxkx1f2q,22999199.00750559
Id_m76ua24ys0,17152802.206275046
Id_tljohn8fzp,23602023.512523912
Id_d87iq9npyd,22166289.375643976
Id_ffye0zi66z,21297264.43833723
Id_zvl8o0yfti,18592580.304859504
Id_mrrnkljpdg,13079637.832428664
Id_m22uujvfod,18269939.15081492
Id_0xlzqnrdh3,18281608.105284557
Id_nm05nuj9gu,20335484.96017971
Id_evzfh3y573,23606022.412450235
Id_av4fl2p1x9,20898267.136066385
Id_d74a2pgg5k,18026123.453353606
Id_ydx7q81fhc,21966991.276801214
Id_djzhlgpwvc,19457946.936125696
Id_cvc5sn7mbo,18752575.513422184
Id_vkokk8hxhe,37648526.511053875
Id_zcy16u1qoz,37365160.6328857
Id_6338wr0oy1,37216999.94082445
Id_6t5kswzk52,25078835.31600657
Id_sg8fh4buva,34808254.21434696
Id_jo92bdmwxp,26822095.227000687
Id_y8lbcgyemf,28347774.593184464
Id_8ixozotoaz,27502991.161103915
Id_b282fh9qyy,25792016.441956833
Id_t7mtktitw0,20408392.08373607
Id_udra2eupwc,18454038.564549483
Id_vjku2yt19j,25853544.332520362
Id_d4z2lsvu0n,17524501.177936673
Id_mkplcfx7l6,17382354.46012555
Id_m653ml911l,24311407.78192617
Id_kcalhi7l6d,22114268.733229563
Id_iagg3yle09,24685267.56786438
Id_cqbcca2pae,42760863.61393757
Id_lu45gxnb8r,57756032.547824666
Id_58vjhn1dr1,61952885.09524347
Id_skv1h0tq9c,61340576.37671205
Id_fcv1znxih4,29721326.906827737
Id_x3ldbjoslw,32998404.001218632
Id_xpayxcztkx,29893967.60973278
Id_n6s93jvdhw,24963243.223840155
Id_lsmsqfsy0j,21389391.554887094
Id_cxi9xt3pb5,25595014.11264471
Id_ayk3jetj5g,21226557.413827404
Id_3iivzld26r,23384605.91771333
Id_xwful0kake,21658848.93570154
Id_riaplv7cqt,21915725.878481604
Id_uno2sbromf,23247779.690291177
Id_q7cp8gb08i,26629051.766145404
Id_1i8a9digb3,18035062.93979314
Id_0p3lsl1o7o,22405748.006229766
Id_mxsuglhkiw,22354089.10868576
Id_ock6x478dh,25194653.31009703
Id_4qhnyxpbv6,28629584.335901737
Id_qm9d5ilqpk,29068964.19849246
Id_w4ftzgmteo,26063935.270740557
Id_oivyxk2cpf,17540876.14016507
Id_6f0qaygv55,20846542.850873522
Id_08s3wq8sfs,23871164.87285232
Id_s6vj4ijn20,20957636.208062842
Id_1rgfv0d9rc,26282396.63290422
Id_6zxe2xiy3p,26402858.74211206
Id_sr258a7uv4,27555985.571395766
Id_4226h32zb1,19025160.380383022
Id_42of2kwr2w,25606151.572804976
Id_8cw5ivjar7,21383144.960930794
Id_5me5nigb9k,26827791.816496663
Id_rbodvasjbc,31198405.44022706
Id_6qqxnm19xo,32495374.24712352
Id_hww74irjzj,33248752.757252887
Id_ti4eht50ha,31658485.56421291
Id_x8sg5t9pb2,32697549.082802795
Id_ijmvg7iwrd,36310130.538483724
Id_75v9lv5xky,31967779.236088384
Id_oglztwbjsc,44302758.82391097
Id_t50udznyuh,61850137.39987153
Id_s0oikaf4zm,63139537.45756247
Id_o28bq1mjc2,60293574.75022195
Id_h4u6dyao41,60581647.28732674
Id_u20r2d6xck,55572485.46114599
Id_retgyotcmx,62494096.360802345
Id_lz3onzb85s,46464505.83045747
Id_6tt5kem2w4,64133240.85185678
Id_46b6aqjxjr,60253726.24770163
Id_ddoj5a06nh,61387956.114349686
Id_9lmblxr6jg,58045181.09492768
Id_ww9k81m5ut,59342456.699234575
Id_zzmqbkrqjn,51614050.69098942
Id_viww6a4g91,49903283.76132067
Id_r07on0zmsk,58489037.60974366
Id_rz4wbtb5si,61230168.58796516
Id_ma9z79k9q1,64232768.63180466
Id_terwgjioqk,64201224.67705081
Id_9hivbru1so,49820699.550935075
Id_mq3f2okygp,27435968.741527125
Id_fx14ayjgg7,22001255.348337643
Id_q59ykx3mqp,26064003.860686414
Id_0gc6l5nrvs,24313893.157566898
Id_mgx7whf66v,21845065.359838687
Id_iwqnmm3o0h,20115412.15250303
Id_4w74zm4oor,19658649.03239213
Id_n5w4yc8gb9,17954944.34278746
Id_93y6oavl9o,12731055.214489862
Id_n54ylej6wz,7428838.595190875
Id_mc1x2zc27j,10196343.500780158
Id_yfj8rq86c4,13244977.61945305
Id_atnbx6n2n9,7475504.039908603
Id_9586doxlt7,27236247.570253897
Id_ipba8cniy7,59187232.124283455
Id_54bvk7lgc5,59165577.31950057
Id_nrijb2i6d0,58170975.040976055
Id_ft4zejkkkr,45658106.963228345
Id_2csvsirr5o,46366522.96898364
Id_6ricxa7iq2,51025169.1074192
Id_q18uyqkw2f,50856550.77237185
Id_he43kdakpn,47421557.80684447
Id_bdr64zt7gr,44664326.67138546
Id_j0g1lxhhd1,35002122.490849
Id_ahdr6k7bso,43501566.20398698
Id_evjj75excb,41137595.28843285
Id_a475es67op,38424396.18400331
Id_blevcz90qv,49579663.028276145
Id_yk1nlipamy,35772085.47704411
Id_irv4uc3pt0,45876099.090040214
Id_nhwx0fb7h1,45103381.90647988
Id_02gj0q97yj,43839856.298576966
Id_o3otfbtax7,47579339.142507255
Id_1itzluwi83,44422639.33960217
Id_v00nbw5fcv,37549703.196138114
Id_u3pzlcymas,41391669.5323165
Id_j2byy0zism,47277915.42671541
Id_und1fvs3mj,41565605.930317685
Id_43yi0neorq,39875828.922309116
Id_v39ttlykbc,46903505.093688786
Id_o5mpe5n1hc,42591241.232058
Id_cth1a9pxqh,48657165.98133773
Id_57hgo6zdme,42338000.92215538
Id_12y9rgn2h8,46917692.715507396
Id_65167ui14n,40130067.939274885
Id_dvn94abo7n,33694160.372702464
Id_bkrw4a9397,28987473.32705734
Id_besci5yckb,28759521.184479143
Id_2mqm3a11pa,43445187.97781187
Id_kddt9jhjmz,46562110.757880196
Id_0m6kqved1j,44660454.11186049
Id_g0nyqavigx,43159950.18974832
Id_xciv13jvv0,39759726.84592729
Id_ms0asnzhjh,41128974.24303135
Id_ooy9gvhkfq,45536638.21021075
Id_cw1rcm2chn,57061361.674051784
Id_rlysoxpb9i,48058746.55410638
Id_go86086sdu,52590569.795482844
Id_4kylfa8cv5,53269650.05457014
Id_c8tm1pgueu,69206184.34424531
Id_gbdz9g9sdf,74407725.43552825
Id_nnqcdx52e2,66995144.20934305
Id_y46jdmd57x,64059130.96347066
Id_0na9bp2unz,51240669.45651873
Id_8a6kjf9l15,45602993.88108683
Id_8h3qvyxuac,34016085.304866
Id_zb92f9ms22,46662130.56430824
Id_rbq8kc826d,54363449.76984504
Id_xdstwcvuvt,52162791.75086066
Id_v7je4lxy9i,62228585.91267824
Id_kpwjppbu8s,50172336.02554972
Id_on32b6d3bz,57067607.81242376
Id_egbze2o1pe,58809243.85781767
Id_3nl39z39x6,60964338.319814324
Id_e4qp8bk5co,59959163.554249845
Id_gg1evbada5,48993790.293780364
Id_ool6s9s3jj,63775911.26014498
Id_ameu7jbr0l,64185207.32974902
Id_0oiaepaj3g,59813577.35528425
Id_y44g1i22q4,64503698.26662597
Id_8r8c2aw2hk,64500823.83227634
Id_npicy8axoh,65381003.11184401
Id_enqs22irwa,66397907.460657015
Id_rinq6nacr9,64483788.15698701
Id_6t96c3v0fe,64528342.992672004
Id_002liu1fsx,61941916.66228412
Id_vk2h0gtx3g,60306723.18003189
Id_peoi2tba18,64297713.192958534
Id_swdxdu93xo,64162973.829477094
Id_pb424qqkbi,63433695.337991185
Id_1qjeam2420,63657191.00170831
Id_33h4uwn1p6,61788092.33654759
Id_s2bxwohmt0,66558100.30686997
Id_pojbrnwa17,56101924.98035069
Id_tuidr6rxof,63212411.78394786
Id_okkqesk8el,66945809.11302766
Id_unbvul4vpx,42534180.98695768
Id_rzf7tslb5m,49307171.89270264
Id_8upti1carg,52689953.376449615
Id_9zuos34yc7,60602832.65522953
Id_yc79t59ios,66101199.26512258
Id_5xsqp433e9,62534973.34133736
Id_pnxkaztny4,52928789.44582678
Id_n2rbw7lwp0,52722569.789103486
Id_dk61665xwn,46223355.82712818
Id_1f34nscmxf,46442623.502277635
Id_ph1qadgodo,38240496.73585461
Id_0vr91n9lni,60575874.773858346
Id_dazqp9f769,69332097.36601526
Id_kaiycqjc3l,69164360.69301152
Id_ivdcuwepk3,58518974.61879072
Id_gd40uf2njw,50051705.37116262
Id_11gqeffq5d,56346763.049698256
Id_f54n04avt3,46068926.71334143
Id_dvvkjx8725,52984924.31600255
Id_ilmtxrwed2,64154428.93669208
Id_no8n5igh3k,55593832.72029812
Id_my892oygv4,49033231.841724664
Id_tdue4fz5nk,40219750.068137616
Id_w3kw3gau2u,45288066.34088552
Id_wbolk19g9l,51253299.76868615
Id_vumnydfeg3,34809277.078643955
Id_puglbecpfx,40417266.699461766
Id_kgdm8l2glr,50450715.40914617
Id_w8pkibwvsm,35133767.00834799
Id_49wrawl73d,38700835.58435227
Id_tsnc98kx1q,39005565.85134928
Id_i0hjkm2o4o,34878657.16210337
Id_ks4jp4m0j4,33806632.90592044
Id_lbtwdyzjyj,34862199.02328263
Id_fgbgu6kx5l,36599075.25468351
Id_dymrz2gyi8,41632374.35198741
Id_dyn0lm90kr,43546059.44683768
Id_uv8qks37oz,42546476.23856029
Id_tc27rzl4to,26013486.6640197
Id_ss98pdbyfu,42522426.95581296
Id_av7r92d372,47626919.06293011
Id_p7lxh0r90k,37196591.34822943
Id_jjz0o7t6i4,47892546.091654085
Id_v26wsjyi9o,50887181.13933094
Id_f1wuim09fz,46577326.66463311
Id_gu0hpmf77e,33948669.52876264
Id_dpkulujfda,41101991.93779674
Id_jwca8v7u98,32916888.90876826
Id_ua2g63mxt9,38433246.68375902
Id_wm0nhlk6tq,41344404.05466883
Id_21gkh1iuai,39862268.07548256
Id_gujl55d30q,32857358.271409094
Id_fets60cumf,30554298.24222507
Id_va90r6st3o,26764945.935838632
Id_yjwa1d1sji,44540481.33626706
Id_lmvg8cy45n,44121876.27498514
Id_6wxxjv414d,41925781.74484106
Id_yl58618csp,42208387.89837557
Id_lmdydmyobt,34594635.80885325
Id_8kdne52gac,36656233.43984254
Id_znh6csuici,37424539.73859163
Id_j83yyyeh5q,36309016.10149276
Id_oavf5ngofk,33168394.627184417
Id_cvizwhpcd3,29973569.977290984
Id_ig5fu4je0t,29057121.932578314
Id_nwemezrniv,29718166.1772647
Id_m3d50lxvso,31188088.823127255
Id_iunke3yhhm,33039874.893115547
Id_jr4prmds4k,33694505.56211431
Id_us5fi4r9zc,33658128.409964696
Id_pla6kw1o9r,33300718.83250542
Id_xnhk1vpcgh,32557070.920971304
Id_nkvcpoc9xt,32405921.018499803
Id_5rvzr4i4ic,33520777.69516258
Id_bjj8u0zda5,34925278.505284816
Id_l50ft4ve46,36932823.71971282
Id_fu2hoe6bzb,34637099.0458692
Id_4s0yw4ujv7,31191042.642609492
Id_jdc54hixrv,33915884.98447466
Id_9efy4i8xwg,33183502.722198755
Id_elvtkvjckk,34483374.544781834
Id_iujpfzipqf,31369588.4752354
Id_l6wstjtu2x,30839503.424646497
Id_i4tinjcrwu,31698111.75795938
Id_tu6yz3jy49,30253899.452994894
Id_xedh4f66l5,30745478.04952664
Id_x627ztdzl2,31313394.536541197
Id_sd8e0dr0si,31813036.463665824
Id_8l5d49d4jb,30610887.09122479
Id_fhvle5j60b,29516948.19292901
Id_aib54hu9wb,31376102.763161838
Id_mqmh3m4vj0,33129152.45774134
Id_a3wv7e4jp2,29377072.982753858
Id_gp2a5pdoly,36269224.814183354
Id_iilar87xrf,35102634.40695213
Id_4pldicl14n,33529001.20528922
Id_afggkcegjy,37765830.94543968
Id_z2ywl6y0v7,34330748.3635385
Id_40n4hwltqb,33708349.5928275
Id_vdopu8vbn4,38005847.990912765
Id_q8dbphjmzo,35732262.55029462
Id_x2la6vuxjz,38871073.94605216
Id_sxcm7tsq1y,31588214.189753383
Id_5zrklzccpl,35076937.71578066
Id_irdooinjpi,33241350.181644306
Id_d7cv04n2gg,32462592.048633702
Id_c7uc6qq12e,32681783.459236138
Id_psejfimjbk,30352692.58326463
Id_3l10o3j379,30960436.0002926
Id_odpicjud6s,29997432.01554528
Id_tmp4epday2,31368967.58555548
Id_5u2okqi1uz,22547690.930926654
