id,target
Id_bo6fv2568w,49229000.0
Id_jhyzwlu3r3,25198200.0
Id_xhmcvvnwa0,28414700.0
Id_b4q2hcgdb9,15821450.0
Id_mt7nsoglp4,40639500.0
Id_46i0pa1fr9,33832000.0
Id_u1ov2ikqcx,42808500.0
Id_doevgnoj9m,32397950.0
Id_vacqgh23ga,37509500.0
Id_pj0599ar4s,50392350.0
Id_fx5ux5hbcn,60662000.0
Id_vzrougguor,65950500.0
Id_eucyluwgub,45602500.0
Id_ca0fcpxzqf,35415000.0
Id_ak5mjgllmi,53242500.0
Id_cvz42ba553,54321000.0
Id_fflv3kxqoj,27364550.0
Id_zxljgft1pf,27570500.0
Id_pc9sva6nx8,33611000.0
Id_e17z2rs0c1,70607500.0
Id_hrdcvr31tc,47575000.0
Id_9dufusgr8j,64481500.0
Id_whbgh544r5,37074000.0
Id_okacrceikp,58185000.0
Id_p8f52nx4ty,39066940.0
Id_4rxcpbwybs,50182350.0
Id_17kkgn8m02,37847000.0
Id_epdd8ti370,32182500.0
Id_olz36313w4,51327000.0
Id_safu322xh2,53430000.0
Id_5nvoxcejjo,35873500.0
Id_tyu80936dw,80059500.0
Id_zkdovz2tgl,60744000.0
Id_kmyi3td97y,25316000.0
Id_vbb4ui9ogs,36975000.0
Id_hrd5pfpio8,71499500.0
Id_j0sc2ui6tn,51184000.0
Id_7le4dp0cly,28260300.0
Id_s8a8dhhlxu,48599500.0
Id_xl1qg0qr9g,32197500.0
Id_eptppu6mhx,37898500.0
Id_hgn5cau57l,58025500.0
Id_j6ylzn35dd,50090500.0
Id_v0hjfa3rb2,45517500.0
Id_qx2yd7kslb,43841000.0
Id_eco9noikyg,54429850.0
Id_3u5gx9w1if,54760000.0
Id_lawginrybq,64491000.0
Id_9huss1d0nr,52142500.0
Id_nm79qyiaqo,60879500.0
Id_zzni4nlfg3,26938000.0
Id_u1t8xh4xci,68763500.0
Id_qsi7lrknpz,36425000.0
Id_8wdzxes621,62050000.0
Id_opf2ikuhud,54770350.0
Id_6n45ufxa8b,53586500.0
Id_i00mrt46dh,21373795.0
Id_kneozbncjf,38643950.0
Id_un0ynw90lc,94575500.0
Id_3dd86l31hr,29075500.0
Id_luqcgyktse,52879500.0
Id_r5xxwhqyyn,36967000.0
Id_zgsgsfy7mh,65046500.0
Id_o4rq82kv3h,42562500.0
Id_8p2yqvi72m,32156800.0
Id_lyhdplj0cn,28628450.0
Id_ujx78gm077,33057000.0
Id_irb6yjhb43,36297350.0
Id_9mbojw6qy1,44817500.0
Id_2jbiughjyk,40042300.0
Id_g1doh8ftfd,64548000.0
Id_aj729gtc8s,38157500.0
Id_uxxaudmp33,65999000.0
Id_hs39ynbx58,40592000.0
Id_dmi0zkudjd,44110500.0
Id_df6njeqkqj,55964850.0
Id_sbgbwspwxy,61404000.0
Id_xtwcxeobzp,37786500.0
Id_ukx29jojkx,53697000.0
Id_hcozgywxn9,43146500.0
Id_ar2me0kjaj,31243750.0
Id_iu85a0ymec,22576450.0
Id_b4ea6c8zy1,34681945.0
Id_j33lmdjpub,43019500.0
Id_3rnk1zfip0,39116500.0
Id_elvtkvjckk,40195000.0
Id_1ytl9rpth5,42642500.0
Id_9htixb6fbk,45972000.0
Id_o1u7x0g7yv,27155500.0
Id_wwwkb2sh6y,46500000.0
Id_nv2f7fm3z9,50987850.0
Id_15l6xe9nw5,37014500.0
Id_bhwtsxbtdu,55854500.0
Id_xcic21ex4b,62435500.0
Id_msx60nqqi7,54736000.0
Id_vsygy1epxw,43508500.0
Id_4kg1hgmkkt,51742850.0
Id_o28bq1mjc2,48430000.0
Id_m6xq8ic4qq,50302000.0
Id_wu9vedfxv6,32689900.0
Id_vmr47t3fbb,27195000.0
Id_h9vt8pkgmn,51809500.0
Id_t9e3tqps8d,44963500.0
Id_hedrltuosh,34877000.0
Id_gz7mqsipss,26701000.0
Id_9sw2lho3x7,67434000.0
Id_l04c5vq6um,104712000.0
Id_64fakuwbil,30298495.0
Id_7k7ehwoi61,37877500.0
Id_uet6wquos3,93745500.0
Id_p20yph2f14,28567500.0
Id_0z30vrd8sx,69197000.0
Id_2ajc3mq6nd,26919850.0
Id_ufwfb7r20t,37602000.0
Id_sad5x1ui0p,11167550.0
Id_wh54k14mui,30496500.0
Id_a6olwo1sqp,75396000.0
Id_oizvoa8df9,43386000.0
Id_6t2skd5puv,30137500.0
Id_71a1y07dgr,37244500.0
Id_hbsl7ahmca,57083500.0
Id_94xr0mp7o9,57845000.0
Id_yjkhwlgefn,38243000.0
Id_9jyj7gn3is,58937500.0
Id_qow3yvxza4,45513000.0
Id_718oos2q8g,33352500.0
Id_gsx808w8jm,34954000.0
Id_reto2ggx4r,40969000.0
Id_q3xz2u5f4t,29092850.0
Id_9r4u8ioko1,85355000.0
Id_e5h0tw4tu4,81731500.0
Id_gw21ngewyl,40219050.0
Id_n9w4ffzjms,35748500.0
Id_d2u1rjj21z,52286000.0
Id_en9q5tsrqf,33973200.0
Id_8tpbqz3p1q,70283500.0
Id_htxsro7btg,30791500.0
Id_m0tti5usbs,36497000.0
Id_922txdanec,36114500.0
Id_j0g1lxhhd1,43109500.0
Id_9gq28xqlq3,30504000.0
Id_27y9u6lpen,62097000.0
Id_imh2akeapf,37646000.0
Id_rbb1dl7thq,53732500.0
Id_p0pm6web6f,53169350.0
Id_f7d7a38vsf,130921000.0
Id_ezppozozq9,24029850.0
Id_a234ivxqzx,39021500.0
Id_dwbqaahxay,54993850.0
Id_30o8fpx15m,37692000.0
Id_4ikbbg74gy,53205000.0
Id_yi6syvvaep,45447500.0
Id_jwca8v7u98,39358200.0
Id_4yzxqge65b,83182500.0
Id_nnkz9ykuh5,50760500.0
Id_35sb7jfnvr,46292000.0
Id_yv1fyr3mmr,78367500.0
Id_heg7gdqwtu,11513350.0
Id_94iro916xq,94089500.0
Id_u8pceea1eu,43336000.0
Id_vqq0rsyk3q,59803000.0
Id_vjxrcnshva,39423500.0
Id_ji77ohsfvh,36747000.0
Id_bklxg1isky,43553500.0
Id_i09t2knqt0,66755000.0
Id_jicrzspemq,101526500.0
Id_5r1yrvaabz,15734150.0
Id_4rahs4unn2,47749000.0
Id_vjczp1hi50,38981000.0
Id_c2vil8kij0,61224500.0
Id_01qjt64z1s,40133000.0
Id_o79zbw2set,39267800.0
Id_suhg68s6ys,57935000.0
Id_j163lv3uwy,45661500.0
Id_bsmccw030n,45287000.0
Id_4x7zzbgs25,43691500.0
Id_2b8ow3025v,38177500.0
Id_g1agfn2a4a,80198500.0
Id_u61kxr24wp,54473500.0
Id_oj08eek2kk,50147500.0
Id_sgzcz5pluw,36450000.0
Id_3oddjmq016,64697500.0
Id_sqprpu5itj,42147500.0
Id_w3rxl042ps,88439000.0
Id_a21i8al2lq,47385000.0
Id_sfcw68p5lf,58484300.0
Id_cbur3a8mb0,31026200.0
Id_zl07pc72k4,41504500.0
Id_633g7dkk9g,73344000.0
Id_gr38653iwc,23141000.0
Id_loqlrswp04,36641500.0
Id_3zgrhhh7gd,39508000.0
Id_2kx6z00jto,39503500.0
Id_vgn2g7gmxi,37587000.0
Id_yi5iasjzot,56879000.0
Id_wbvcvnerpb,38304950.0
Id_67s24kfx8r,28400000.0
Id_lssf9szh3k,43889000.0
Id_vpj9w10e8p,33509300.0
Id_hgklov4rs3,67936500.0
Id_lctb3qmn09,40799000.0
Id_lnr2ogeobr,95946500.0
Id_azqdrs2ian,53383500.0
Id_v58qr34glm,52766000.0
Id_o6wv5wiyu0,41892500.0
Id_wd5wzvwx8a,35946000.0
Id_5vus2neqfw,69159500.0
Id_ng7562x9tu,69641500.0
Id_qe5ilme1xk,52465000.0
Id_tsmxgexxkw,44988500.0
Id_ok9z65ocdb,42980500.0
Id_aciebi90dz,42471000.0
Id_vkvwzg2y7b,51700000.0
Id_ipsh4g57in,53857000.0
Id_ufbkfuvqz4,45661500.0
Id_5neeppdz9m,74387000.0
Id_2s3r10qh5m,27274250.0
Id_gaw87bkyaf,30644500.0
Id_g8djsji3z2,41125500.0
Id_i87dni4t0b,53487000.0
Id_1rgfv0d9rc,38902500.0
Id_f7rzn1ym3l,70181500.0
Id_mwrnlsbtfx,59934000.0
Id_rq1l9j0fel,33233000.0
Id_0vmm6nygpg,77612500.0
Id_3zqkk2kxro,16150450.0
Id_1smrqyg75x,39624500.0
Id_k04hlr0sve,50707000.0
Id_94uuz6j345,30129000.0
Id_gazczgpi50,38366350.0
Id_ob6n0yxizm,42148500.0
Id_zw4mfwx6j5,22349750.0
Id_g6lr4q7e1g,68885000.0
Id_ggksltz29a,51219500.0
Id_oqt2iph3i9,43275000.0
Id_r42zqdn9vn,23818850.0
Id_xrsp342viz,30092800.0
Id_vdopu8vbn4,41087500.0
Id_lp1dn7pfyc,52998000.0
Id_0wpct3qxa4,37780500.0
Id_q820d1i8jz,55137350.0
Id_3yp2n1of81,41066000.0
Id_vvlvwwmii6,39901750.0
Id_oydogdn1f3,50825350.0
Id_2tyk8179sq,19354600.0
Id_wcrckt4o6c,41728250.0
Id_zilw6w8065,52228000.0
Id_xrdegtltue,45474500.0
Id_23lh9q3e7l,28454500.0
Id_sxnidwzut0,51552000.0
Id_stmwu609jn,36406500.0
Id_egl69wolo3,46598700.0
Id_9q1hog35sv,39797000.0
Id_rxhksa117x,57484000.0
Id_p5mamkl0ur,38908550.0
Id_9x5aktglm2,37089000.0
Id_9tfdbaggc0,36935000.0
Id_2wn4pekeqc,42673000.0
Id_pla6kw1o9r,39806000.0
Id_dxaop88iqe,35897000.0
Id_yalk0hfggr,59934500.0
Id_74l0t650v4,30707850.0
Id_kuufoj0bhf,55941000.0
Id_8pbqarstf2,87772000.0
Id_qrp1dt6olu,50324350.0
Id_o0kgre5pfq,54952850.0
Id_jbob2l7ywl,37863000.0
Id_cfk9xsiazk,79521500.0
Id_i90zo80k8y,70924000.0
Id_d1gdro3ajj,50440500.0
Id_xtwnjjmsxr,41726500.0
Id_76q6ywh6bi,29018550.0
Id_kolyz8bh9k,63386500.0
Id_mo4cr7r5ff,57286000.0
Id_uncvajmkjv,30315850.0
Id_i11kmf66oi,30470450.0
Id_khda5pjmuq,51077500.0
Id_1m93f3avru,50524500.0
Id_oq4z4l68fq,77304000.0
Id_mq0hljlqc4,30681000.0
Id_7pxjcvh910,24268850.0
Id_p94ukd68j5,31632000.0
Id_m5dc95q71m,149917500.0
Id_k8lubxce24,38837850.0
Id_60z4fxbo48,41060000.0
Id_49ls1bjqpa,44948500.0
Id_yazlkaq3xh,25367145.0
Id_0ho7h335nb,96159000.0
Id_zr507honiz,27842850.0
Id_av4fl2p1x9,26783300.0
Id_y16tjpbztq,38239500.0
Id_nhwljyukqw,37792000.0
Id_ou3hckuaof,71822000.0
Id_b838vumeyb,27637150.0
Id_ew8m7grvy9,41859000.0
Id_24gn3gs4rq,89221500.0
Id_sxdg8rsjgz,45031800.0
Id_dez9sud8z8,46171000.0
Id_isp6nyytds,88322500.0
Id_dgl86lwqf0,52263500.0
Id_fwjq5a9bj8,45719300.0
Id_6hzt6hh23e,51584500.0
Id_gimn7914xt,63078000.0
Id_8srt97oytl,43798850.0
Id_osrtdybnrm,14432900.0
Id_narazlgtcm,29449000.0
Id_91xkvfjbrr,28174950.0
Id_2ca59ig2u8,78912500.0
Id_uoj289v9be,54188000.0
Id_b4fpg6g7c7,21857400.0
Id_guwv4yxrjy,47636000.0
Id_1pjxxhma6m,45309000.0
Id_ebqp9zjjgn,29659900.0
Id_py9fg8rhcf,39557150.0
Id_m5ulkp15bq,49973450.0
Id_lnjt24ld5b,77632500.0
Id_e9gut3xu58,50388000.0
Id_7lxvj9fn54,37248000.0
Id_e8oabrpvny,53813350.0
Id_6018pgr05e,77531000.0
Id_gex1a730vo,47036950.0
Id_foyo2h9gqd,39035000.0
Id_n84ir2pbqu,59499000.0
Id_acrn9i3ibi,37254000.0
Id_34pcvf89m2,38780000.0
Id_nh0vbwt7bo,56489500.0
Id_p4xom0col5,43579500.0
Id_19cbv1qopl,59827000.0
Id_eivqhidqxt,69545000.0
Id_xv3irsrxt5,31551000.0
Id_m511uxcl38,26419150.0
Id_i3tyxikbzz,38747000.0
Id_cywterq36m,34068500.0
Id_3ws0d3kki0,54039000.0
Id_lhaebw2pwx,73130500.0
Id_oiuiq94i8d,52249000.0
Id_nrre0dok0s,48529150.0
Id_r0xemiyd43,40596000.0
Id_k2ude7plcy,33459550.0
Id_8dwe3er4hg,65130000.0
Id_ws0ahackhz,44353500.0
Id_l1jia1ylbb,41341650.0
Id_2g23f7qf2o,40175250.0
Id_bbatrzu5og,13638645.0
Id_knwv1ef6p1,27014850.0
Id_02gj0q97yj,47754500.0
Id_pevxvm2cxi,41903000.0
Id_zbvtp3i7lu,41488500.0
Id_dtqgi6v7kf,24847500.0
Id_mdsgahe0l2,29431000.0
Id_ox0ikd8vv3,66113500.0
Id_whqm2dffoo,34875500.0
Id_jyyqwluye1,36364000.0
Id_eg2kq0d1ez,37532500.0
Id_f2dhjvz96f,32834000.0
Id_3ph0kcma8y,52215000.0
Id_idl1jnavq7,63475500.0
Id_u26i1l9uep,57933000.0
Id_g2xdnvi5r1,46373350.0
Id_3t07fprlef,35664000.0
Id_wafy4wlaad,33809000.0
Id_0zjfdv1hrp,33191000.0
Id_x7jdubpxmd,40899850.0
Id_ocoruzwckd,43612000.0
Id_5hxfus1z3d,26082745.0
Id_8jmt4p7l9b,29421000.0
Id_0rt1yffugz,48254000.0
Id_2irtbwidcv,24179845.0
Id_l5aco3wa6v,102670000.0
Id_zr9wb7ix8n,88135500.0
Id_4iw17r6n33,46037000.0
Id_v7tgjwm0os,68824500.0
Id_n54ylej6wz,15842645.0
Id_evaw9a9vh3,49121800.0
Id_k7gose32k2,48669600.0
Id_u7asmeb4it,68463500.0
Id_htyglmdmu7,56653000.0
Id_7akwr7cruz,49987000.0
Id_x9jvtfgdrv,33163000.0
Id_uwpihy1wbm,53065500.0
Id_kyx1ea8p17,33712400.0
Id_qkmzwv3hhn,83641000.0
Id_zzr464nuxb,33627850.0
Id_qiov1447sg,39521850.0
Id_s9hx562c84,37044000.0
Id_wpxmt25f23,49847950.0
Id_nlvfc8aks4,47186500.0
Id_6v0942vmmx,52237500.0
Id_wjcc1u35im,75020000.0
Id_c8jaymaunb,35247000.0
Id_2kcbm6pcg8,56380350.0
Id_qh4cg4pc9j,37595000.0
Id_kufvjxnc5r,44216000.0
Id_kekvlkcr4b,42008000.0
Id_pgncu6ptla,85249500.0
Id_ip9bia1n9g,57460500.0
Id_50r1d0j993,63523500.0
Id_44t8e4f63p,38620500.0
Id_spgikdnjgn,77275500.0
Id_3keiph4cqs,70934500.0
Id_r267qt6tfa,30267300.0
Id_w4rwjwywwx,43256000.0
Id_6k0m7jer99,30341000.0
Id_mhnrfjp8lp,60237500.0
Id_wfqhhbv1ek,34067000.0
Id_9h21das7nu,30409950.0
Id_t575dv0m1h,41821500.0
Id_j4o4263e81,21991500.0
Id_cv51mdp0b6,38706000.0
Id_jdojuv7ru0,36095850.0
Id_9yu3rel1ha,57121000.0
Id_kf6ayl3u2c,36882500.0
Id_cwmw4wuuts,38774000.0
Id_fjpgzqh6bf,26776500.0
Id_k6ko2h1zad,79152500.0
Id_jdwfmxyb3h,37487500.0
Id_bwcryulnmr,78752500.0
Id_6av6wk4lct,51594850.0
Id_9oq9exp9da,37312000.0
Id_4u7pf247fs,26080000.0
Id_1ka544eer8,61946000.0
Id_mw678unlcv,37854500.0
Id_e6nwwj2u1c,46014500.0
Id_yiilwc68yr,38188500.0
Id_9i1brnkmu8,29228500.0
Id_xyugnt7xsf,29724500.0
Id_gqvfaa6nni,87897500.0
Id_kf709tiqnc,33256800.0
Id_k9ngt004k2,32090300.0
Id_8sd1ecfqyt,44662750.0
Id_ja9e99nslg,32645900.0
Id_f8k5xo6to2,25702500.0
Id_ik42fcbfhd,30541000.0
Id_mo2nck0xmo,53710350.0
Id_lv32aees2o,37978500.0
Id_y2ynqju28g,57887500.0
Id_d6ushwwotv,36216000.0
Id_he43kdakpn,56776000.0
Id_q9ia2yljat,50963000.0
Id_vzrpfwef2z,41996800.0
Id_q0mme44hrg,52799000.0
Id_jxh9klgmhh,29654500.0
Id_ti4eht50ha,34514000.0
Id_arq1fsfui5,52357500.0
Id_qswyaxfb0s,74597000.0
Id_uft7lgzsik,75235500.0
Id_v7ogvjybo0,29851000.0
Id_riwoj9njj8,42272500.0
Id_icvdqv7aok,38427500.0
Id_o9oiekqz0q,29364000.0
Id_1fqp38abpz,66726500.0
Id_20lkswrmfv,48499500.0
Id_rpudtpc6mh,29767000.0
Id_kkhdjsgczv,35026000.0
Id_br7ywy8p22,70003000.0
Id_xe09648yac,54972000.0
Id_sd15qvpz9z,42817000.0
Id_80h5wamc78,49494500.0
Id_rcvhxk38bv,32128795.0
Id_3d7sxhw9z5,38351000.0
Id_6tg2hgjlfo,30483000.0
Id_fbtm0g62ri,34720850.0
Id_amqc4eyh9e,46609800.0
Id_gudzfacouw,51174000.0
Id_up89jxopbe,35768350.0
Id_cywc2d3p3t,28863500.0
Id_vu4d4fni72,27670900.0
Id_8h3z2zpxnv,80774500.0
Id_9r48fpb1el,51416500.0
Id_df0dybmm1m,71105000.0
Id_8smbkeb9ey,38962000.0
Id_q24q32lhpt,51409000.0
Id_f3dwx8v1y6,88749000.0
Id_q6ybnykq2o,54191500.0
Id_dstn1zjoot,37512000.0
Id_9kmp5ui4ym,69095000.0
Id_9zdgxxife6,35475300.0
Id_jt8qf6e3l4,86125000.0
Id_cgj8lrjvlx,26325350.0
Id_rj0n6xrbot,86886000.0
Id_c81l4vzkie,74060500.0
Id_w15nx0agsa,45247000.0
Id_50miz1lexf,39310350.0
Id_o7myjybrbl,55337500.0
Id_fadl1skcbw,34833350.0
Id_1vflbi4oq3,41599700.0
Id_dlm5n0dyj2,69207000.0
Id_9q4pgynf5y,44939500.0
Id_le7q7pz52w,36639000.0
Id_6sp9fbhsh9,62678000.0
Id_amslzfjal9,43794500.0
Id_3oa9qu4wlo,36163500.0
Id_3wrorr8pxh,38253000.0
Id_ost4j79xsn,87060500.0
Id_i0tcm9y86s,96924000.0
Id_anly7l5edw,37287000.0
Id_oivyxk2cpf,21366250.0
Id_dznuhsozsy,71154000.0
Id_ogpkzfub1z,36448500.0
Id_u0hjush177,37249000.0
Id_z4pxqdvi3v,40043050.0
Id_ge2hf5ahhm,80825000.0
Id_wwck2wu0zi,62412500.0
Id_konfa5snfx,49763000.0
Id_gimighhgoq,76177500.0
Id_dm22zgv14n,67347000.0
Id_otl59det3n,33177500.0
Id_f8852we8c0,36559500.0
Id_wd2b78rz7w,49315000.0
Id_ausy2jqrip,45742500.0
Id_a9jvixjnb2,173780500.0
Id_44s5mn9wzp,41325000.0
Id_kwp9vkvcdp,19638500.0
Id_bm8rvaace7,35701000.0
Id_ij1wzb3san,40154500.0
Id_3w2kbq4ojy,36487000.0
Id_081ntf3x72,47172000.0
Id_6w2lkgof1o,42250500.0
Id_35qq6unf74,38903500.0
Id_lslh5517p9,37399000.0
Id_wvpgmmpj4e,29366350.0
Id_d0hf89vq7n,25697950.0
Id_4sig14woss,34269500.0
Id_4m3lhc8917,33998000.0
Id_uxz80ct3z0,55911500.0
Id_d1xfa48tzw,31501350.0
Id_1n4gevw0y0,20076200.0
Id_dhmhxe6oaj,44039500.0
Id_2fcrqd4gmo,53199000.0
Id_rgi2672e75,62537000.0
Id_whkqoyqb4h,24452600.0
Id_r5jnywxwu4,36513500.0
Id_bw70xr4awu,42310000.0
Id_397ctqmwbh,35212500.0
Id_vmbsj3377i,28305100.0
Id_4moiuj1fko,39417000.0
Id_c0zntt1i6q,42413500.0
Id_e8zlftr1ni,49195000.0
Id_dttxml41qy,45572000.0
Id_srnkwf1kvp,50292500.0
Id_0wowzdxqq6,56118500.0
Id_iyy38oscmi,32280500.0
Id_047ld15sp6,29575500.0
Id_sdztd7zi8u,27641850.0
Id_n2rbw7lwp0,56577500.0
Id_offnv5t3bk,31808150.0
Id_dhwppdeoxx,82071500.0
Id_a5y031dqpt,82461000.0
Id_wrcq6sj9pt,38898500.0
Id_o4r4959x49,99711000.0
Id_irm1gj70oe,39575500.0
Id_skpz8u30c9,37368000.0
Id_xjuq8a1d0e,52131500.0
Id_cle0pt4qh1,40372000.0
Id_lgtts87plm,73826000.0
Id_jcfwawttmj,29587200.0
Id_ws6sbi8mo0,25404350.0
Id_s7u1gnv61c,53671500.0
Id_ricwgqopvb,39481000.0
Id_xwr30aj5nu,37329500.0
Id_z5afohxmlg,48318000.0
Id_i3p5ivt36b,53242000.0
Id_oov1mt5bp1,38279000.0
Id_41js6iqlqh,75418500.0
Id_hnaz91hqho,37827500.0
Id_nqx0r4dbqu,37611000.0
Id_uw84s1zyxj,14692450.0
Id_cdr0qywugf,35873000.0
Id_5ubex139z1,43697000.0
Id_ot65q6uc0k,38893500.0
Id_4rbm0tpi6g,68232000.0
Id_crxofwdxnr,67977000.0
Id_lflkbbqfgu,41739350.0
Id_46um770txg,110260000.0
Id_z2ywl6y0v7,39338000.0
Id_r56a8kyugi,28685650.0
Id_psattxlekt,36733000.0
Id_178k11ykw3,35070500.0
Id_8jax5783rp,50449000.0
Id_7s8zj505v2,42748300.0
Id_r3lodcezr0,65448500.0
Id_is8ldey6ii,61495000.0
Id_455j03petd,71925000.0
Id_umz3ecv23u,23353345.0
Id_x9kd1bpbc1,38979850.0
Id_wrbo5wqa4g,58960500.0
Id_35e03eko2y,42140500.0
Id_prk22wkp7i,47360850.0
Id_0edo8zq65q,37685000.0
Id_wskjo1vwgh,31922500.0
Id_bif5y23j95,85965000.0
Id_g6tdew0r8f,47862500.0
Id_f1ny1vez5b,51880500.0
Id_v06h1ozn7u,81813000.0
Id_s9dt628yto,48006000.0
Id_zdxng38lbq,86618000.0
Id_tl7fc7uvp2,41861000.0
Id_bg7n19whid,72705000.0
Id_ala7dzqrri,32205500.0
Id_04hxvsllq6,63576500.0
Id_ij3sp0n4a8,57046000.0
Id_wmzs5pfjwo,94708500.0
Id_7j3e7gdbvm,59488500.0
Id_0zl3g9nb61,30354500.0
Id_257jx2qkgf,148388000.0
Id_h45ovsci7t,38007000.0
Id_qv4390h5hp,27687800.0
Id_13gwzia909,87414500.0
Id_agcp2n7wr5,37963000.0
Id_77e5fn5a73,33927850.0
Id_qatv95efuw,38190500.0
Id_l86ewbpaok,37205500.0
Id_mpwlh9lroj,38383000.0
Id_gz4dr83yga,50801850.0
Id_ovmlm763i9,38709000.0
Id_gr85szeotc,55741000.0
Id_zre7to8ck5,50224000.0
Id_x93lkkv98m,43913000.0
Id_5xrdnoyjf7,34710300.0
Id_ap46jgunbc,63520000.0
Id_tnm1bplbwu,50977000.0
Id_h2dpowsupa,97145500.0
Id_35wy2pxszf,38283500.0
Id_krwn6vvk36,75615500.0
Id_9tw6l0j1zs,49359450.0
Id_mk2fxnhcnq,30701000.0
Id_gdny8ap2pk,29498500.0
Id_mujjm9rrhi,53032500.0
Id_1m54s8pq0h,55894000.0
Id_g5u4ui9pvl,57015000.0
Id_w0kqomhdyj,54304000.0
Id_yggm54ezmg,54739500.0
Id_mjwumasbhg,48267950.0
Id_few7z9avee,36357000.0
Id_j8puh2onj5,25684000.0
Id_umc5pkcdbz,36401650.0
Id_6o7ksrn11c,86681000.0
Id_3hxvwc6hpr,67191000.0
Id_hgub73eyun,40055250.0
Id_8cext9f9j7,69850000.0
Id_p9ky3xm714,55078350.0
Id_hcobxqyyb1,30383000.0
Id_9nhlzvuapl,38133000.0
Id_drn1d1y58t,55042000.0
Id_ts4z8q4qp9,42810000.0
Id_ghm1i4fkhz,36789850.0
Id_unbe7r6gyb,69416500.0
Id_8usxj6t7ia,68144500.0
Id_wkr9asjtwr,84157000.0
Id_xijgfl2nuq,58082000.0
Id_2fs6kjydcz,38743000.0
Id_hndktpyrr6,39220300.0
Id_8xaijurs2j,55073850.0
Id_mlwx1t8yjy,27158000.0
Id_jutvesu099,36895500.0
Id_577sx4v0sd,16593015.0
Id_vyrokab3ty,20348200.0
Id_yze7igc5m8,56700000.0
Id_j6f4nzmo1x,33930200.0
Id_kk9ib0kskx,49289000.0
Id_iurggu0pnr,48619050.0
Id_04rbcegq4e,33949500.0
Id_6id68jgisv,38406945.0
Id_pkx096uqus,44427000.0
Id_7ziryi20gz,67370100.0
Id_1t799hiig0,39045500.0
Id_pqdmnem07k,37229000.0
Id_srra9ejaip,43634500.0
Id_0233k0hscw,40108250.0
Id_vc0gcc8qcn,49797350.0
Id_esyt15om8u,60049000.0
Id_majg6r0xk0,50680000.0
Id_y21qc4l11v,24395350.0
Id_gz61qo4g3e,43792000.0
Id_4z5lhtfo5c,40614500.0
Id_j2byy0zism,49663000.0
Id_jgzn3wytzt,22199900.0
Id_ry6qcuk2eo,61513000.0
Id_adjtg9q6e3,27301500.0
Id_hott32jlrf,46054500.0
Id_oa9f2furm1,63410000.0
Id_crz0gluvn5,43329000.0
Id_dqxcv7nsyz,35026500.0
Id_77z45l8phi,41524500.0
Id_g7ymyby6uu,47225000.0
Id_3ne5k0luhi,70611500.0
Id_9b0ocigz16,40396000.0
Id_cr3n3njdtp,19074000.0
Id_c8zs4r3ean,40087500.0
Id_ano7oxnpok,39782500.0
Id_m7o4f64lwq,47163000.0
Id_6s26lhj8jm,16944650.0
Id_ka1lkxotzl,31843800.0
Id_fw2yziyslu,33582500.0
Id_avmelu4ncg,44046500.0
Id_xu9qh2o0lr,27336350.0
Id_hsrqzw7506,36474500.0
Id_aa99qe0gws,35822000.0
Id_2ys6j3tsoh,22452100.0
Id_e190pw6d7i,90307000.0
Id_ihs55aj2zh,33554500.0
Id_o80vqc3pg3,16029450.0
Id_qw9sgxbr1p,41319000.0
Id_svexui8usu,19328450.0
Id_lmw7ph2a8p,23356850.0
Id_n1t7m3jciu,38584000.0
Id_au54rmovim,26051500.0
Id_rrtpcpv686,50733000.0
Id_m1djc3cvak,53492500.0
Id_61ogz6b1do,43889000.0
Id_1593jettd9,73498500.0
Id_7qruzz4o1j,40256500.0
Id_d83xn5nvm9,37829000.0
Id_wr4aq82fuh,36521500.0
Id_lwkw3v2o14,14909600.0
Id_cc8hohsk0w,38171500.0
Id_ld6df39eqr,51241600.0
Id_9fetvp7m0c,55208000.0
Id_d1yseg65nz,101120500.0
Id_vtzvejgnu6,49925000.0
Id_6v6usf5ssc,38729000.0
Id_3d53zrt8px,40308000.0
Id_r06ivw5z9x,14933450.0
Id_hsoxsu2aps,32238700.0
Id_wepmb0k3a6,36771500.0
Id_q03sbj0ld7,51640500.0
Id_61h1bsymum,42447500.0
Id_9bs3pejrw1,46627500.0
Id_kjdp86bq7m,33746500.0
Id_tyd065ujtq,35236200.0
Id_jctwp1brwv,45760500.0
Id_m7iubm5jhl,64451500.0
Id_8ubl9c2vyg,47866950.0
Id_kkgan7d5v2,41827500.0
Id_n325h7hv06,41381500.0
Id_9nkkxk9bu1,93437500.0
Id_81fpxn28up,50938850.0
Id_cu0ych8qtn,37561500.0
Id_sov1tx2dil,48414000.0
Id_1vm4r15iam,42409000.0
Id_vvnqbo4a1j,46617000.0
Id_cn0flqdjbo,44784000.0
Id_0xu1tsng6g,78581500.0
Id_e6jtcxn6qh,43464000.0
Id_7xuxvede9y,74636200.0
Id_sfsq01t6oi,29935500.0
Id_dauksu7n78,38383000.0
Id_zswvzjxu65,37382350.0
Id_9z0misvy4q,51921850.0
Id_b8yvi0v3yi,53227500.0
Id_wqzlmufxzu,51297500.0
Id_nn5wm3jpcw,51766500.0
Id_0c1kwg83k3,21547150.0
Id_iith7f8omd,36097000.0
Id_msqqqe8agr,40925000.0
Id_dc75q3sjil,50243500.0
Id_3gr5e9g4mi,68534000.0
Id_mkwtya2d6w,18468500.0
