id,target
Id_52amjw0e2m,11559146.403392844
Id_grjfkihbej,10080187.655527748
Id_30sw8qo7x0,11163251.644955337
Id_eh4aztwwvo,10540226.458498567
Id_2k1o9yd2fx,11934437.889497474
Id_1gm1p5x5oi,12282787.327262364
Id_zw2oc8tazo,12179035.968947217
Id_1fpkx1ns0a,11356896.32392674
Id_g3vroos2vv,9237728.15036048
Id_r9lyyakqg2,11462380.246838257
Id_y3zmhsqwkd,11466784.90986193
Id_4m3lhc8917,12204309.8457935
Id_tbqztrppbr,14279391.05066301
Id_17ixyxgfm4,12679632.464130506
Id_arcq38bzgo,13778093.662357293
Id_hedrltuosh,14068684.541281536
Id_ova2iztxy6,14122207.60363675
Id_92m37iztxe,6746440.74297484
Id_n8ky1l0guk,8539882.25129629
Id_2l1grgijef,9847065.954427034
Id_m511uxcl38,4969732.388930514
Id_9pc53uahna,3684745.2384287566
Id_prssb1kqs0,7709577.427318014
Id_ej4ve58b3r,7267856.418616742
Id_i48hb9fr1p,7276310.176745445
Id_hbbbwy7mao,5406944.315807551
Id_dwa7483sz0,5684709.667003766
Id_vqz1p1xctl,6348022.712595634
Id_hsk2b7dtrt,6480854.952422045
Id_pa9axkqhdz,6553639.524465047
Id_4qq61qn3l6,6358811.994273692
Id_xrsp342viz,5986175.508222014
Id_zm0moqmxc1,5776146.889086135
Id_il0vt6b6lz,7866362.696765564
Id_gvmvl6fqli,8658426.555512443
Id_l8q0hqm0ab,6515875.696286313
Id_s66lchwd2c,7415793.627196513
Id_69ewst1f0s,6986082.013891764
Id_s74g34ypks,6253162.417949885
Id_rz7p0lgbor,7418251.691614881
Id_nqotieb4kx,7612456.96972432
Id_l0lwvh0pvk,7725579.609499998
Id_o6cndtsu4u,6487513.247517943
Id_qywm3xxww4,6405519.0480332
Id_2ymrln22qz,6663847.316479482
Id_7h3znefz0p,7027282.021351293
Id_kf709tiqnc,8241684.304112084
Id_foew29wako,7333556.474601582
Id_u2hwk99rk8,7208936.963484518
Id_uejr3df1kg,6486064.562626198
Id_wj9ljmv1xw,7337428.458267346
Id_2iv2o41tez,4267658.074900717
Id_wgrgnhfyx3,6044672.364382021
Id_yqoge8je6f,3056946.5249788687
Id_12zrcx03mr,2549553.725317143
Id_wem0f8tz3r,2452869.8333138004
Id_0f5o5tn0ul,2656968.0263733715
Id_zj6rq5zzf8,2630247.5757708773
Id_k9nja4vf3c,2568008.923701264
Id_n42e1fx3pa,1784990.151947938
Id_c3a6kr06z6,4102697.458262734
Id_g65unnxzyg,5715943.9746878445
Id_hmb7a1ugqv,3854585.8657194674
Id_g4lt2mkb9k,3750148.94454401
Id_or5c6mx48l,5920753.335084945
Id_4d5cm4ftlx,5537338.527415395
Id_mczssn1e04,5720141.569875315
Id_oro96h5foc,6646094.906210318
Id_t02pv1hfr9,6260264.544386268
Id_hweu0vvj6i,5197727.898050405
Id_ovke1rt12g,3216700.6295925677
Id_c335i9asal,5195304.421022795
Id_yg9z3k0n1y,7085531.281601183
Id_0g3sehjlgp,7233800.574019872
Id_wahfccht3x,7315380.284409404
Id_klbis6b2d6,7358604.537239343
Id_1bc3taw9ub,7967561.69360134
Id_ut53yu7kkc,7160118.337991253
Id_2u02hm6i4l,7161921.169246301
Id_l0w69tjmh6,6881103.014412649
Id_uyojenln3o,6687645.492409386
Id_nmav8zpkkr,11535033.645395704
Id_86t6n8fpj3,8228820.479345098
Id_7rdpfhps6u,5967073.931994155
Id_8vf8r8j8zu,7065848.757062316
Id_3930mleivl,10571945.42802132
Id_qrtpwqa8ta,12991320.097901992
Id_kfqs23g6to,14875640.626767904
Id_o2o7le0w8w,9848216.90020594
Id_4cbbwak62v,15139208.24574165
Id_kay2n0y7no,17339518.153135307
Id_j82v70bav8,10920496.338502467
Id_njba0u6nse,9534121.260750398
Id_p9s39zxeqe,8110727.40828301
Id_80rbav2vs3,7991961.989341989
Id_r46vc5xkqb,7886154.743955292
Id_xf8v1snf2u,8048938.794214301
Id_yev4fg5erc,7667061.999571674
Id_njpxoahgy5,4721328.718094856
Id_10lxajyhvx,3864833.7091350555
Id_95rmyrrwb8,3036311.006600909
Id_ah39ollzh6,2681480.554129757
Id_nqx0r4dbqu,11081795.96738375
Id_osjhbeos8j,13611981.111947343
Id_w6lp3kl5ns,16427821.905957974
Id_obxbudnzt3,15314801.27862817
Id_sv2mv7shfh,15383099.70609828
Id_a1e25oj1i5,13215659.113985017
Id_da552ee185,10074659.067407757
Id_zctseygtka,8726935.648635916
Id_pr76x90hcc,12802346.29251092
Id_noyo5778xt,14825457.036136016
Id_7wowtwyqg7,19988741.38803318
Id_hrnvieax11,18786172.572615854
Id_vbej2xfcjs,21291639.80527465
Id_lohue6d7k5,31065827.9828524
Id_0a1ohc2u8z,25581554.237019658
Id_vtlz9aub8q,15343503.624674663
Id_35wy2pxszf,15275663.850651704
Id_j6xm4xgasd,10634321.494599357
Id_wo5pbvztm1,13342765.039305195
Id_17kkgn8m02,10571593.3165339
Id_s0qkc0u46l,7546371.837264344
Id_b5lc92lwgw,8738097.98541648
Id_ajxnq3n8ty,5130569.0468475595
Id_w0b5vzls3y,5480699.181279853
Id_iy6fywnfij,6265302.236423582
Id_twi4xlgoab,5484386.514942966
Id_52t8gzbkpy,4597394.201174557
Id_vkvt6qena3,3144276.027789332
Id_b3sh4mim4k,6029218.041104086
Id_teh7obi0h4,25823160.05899423
Id_xhj6s61p8s,25651201.51894
Id_acd52gufli,15662762.966867253
Id_7zhmwfatgx,18654629.901682146
Id_7jy0lnt0f8,16578047.196127802
Id_mgennlfx4m,15756707.909762159
Id_09sawmnlc1,6532529.120133467
Id_ewuwnklbgs,4271021.469365507
Id_sk2ype2rp6,4472443.844153851
Id_38jrs8akos,2045447.728639707
Id_knwv1ef6p1,0.0
Id_bqlvvqbefg,8874640.136899866
Id_phhf5gnrwi,18150611.34257462
Id_tr3zr8kkra,19808888.92533981
Id_dixtnq6mwx,18646567.31147089
Id_2kx6z00jto,14713609.363814048
Id_t0cdwk85lu,12144964.0476811
Id_gvjfgh4fgn,8387445.074685343
Id_2f69o2tad5,6209514.843255773
Id_6pmsvvpe9h,4269760.217073597
Id_y843wrztqw,5829600.65427506
Id_2rbqmbbjok,6755642.869903624
Id_65bsr8l3lp,5045617.750741161
Id_7dats2sqw1,3281171.667774804
Id_evuobufzhl,2265881.4816492945
Id_4dhwomg9c5,18560509.57733289
Id_ehh2m55o26,23672745.528534487
Id_ioy3qv9qqo,37305345.41123356
Id_s4u9v4iwkn,40714341.774254605
Id_mhem9igh7y,42486069.18941519
Id_usoj0xaicb,48264827.188170716
Id_a19hgkvb7t,46046468.82045828
Id_alfw90400t,43589884.80044391
Id_as2qeiygm2,45986791.770567745
Id_ze16cx6umj,39955032.95014479
Id_zsbrzot1q1,39965129.74732387
Id_b8q9jwdq92,44207274.07813656
Id_rqkrobswga,43830685.34343141
Id_r96bq8ypia,42803351.85181077
Id_xse9n7egf4,39812074.17263903
Id_ftfzhg2a7m,40220676.364536405
Id_528mhygt3e,41268718.37105462
Id_rfpu6xgkn4,36320832.46704391
Id_hb639w1vhp,35985497.433783315
Id_aiww6iq5x8,28473281.24791364
Id_5xvqoirs2t,34733813.503829114
Id_yzh124mpbh,31581511.957746416
Id_k9ngt004k2,31623799.0144709
Id_7xhrk0y2fq,31867257.79109012
Id_o9qxt47w2o,34234963.78303411
Id_wxilkqopt5,35048961.949135065
Id_ikiluxisdw,36154925.69646472
Id_mzpmcxb1da,32858553.060324077
Id_7le4dp0cly,30112259.91542782
Id_e54gazudfn,27183201.25534294
Id_o6z4y79i5s,25063411.857884802
Id_jyk9vjmcyk,20817652.531384036
Id_6ws0oxogig,15728635.051148571
Id_p0w0mb4ean,11889128.552073412
Id_746pa1484d,11229164.406011187
Id_mip8mqq2ew,9821676.494737864
Id_gcri14ub0k,6793761.781016901
Id_zw12m4d3os,12924203.775786772
Id_oml8ujur0k,31278879.767717794
Id_aqx1bcl5jm,36174451.85977942
Id_fs77mcrhqb,30757971.831612885
Id_5cdl5cwj4v,31389636.772182807
Id_p6geiz5gim,33022307.13740103
Id_bc1z7rhsys,35152196.18022322
Id_hn70nves9e,33428118.01970419
Id_5rmnsw9hsv,28119183.79847029
Id_jd88ijqi23,21012080.958072297
Id_h3yejlzw8k,19559682.15588302
Id_ser3auozxq,22072384.702260602
Id_u0hjush177,16546741.814987719
Id_gcmicqbscr,15524085.890263341
Id_vq633yxhgn,16519184.83471749
Id_erpxp8pf1u,12167535.87201304
Id_zeswkbqg4r,9034412.836028136
Id_etiue50s5d,9741683.764500529
Id_fa9carntvk,5549350.706856124
Id_7effb8vbyk,4906592.34008231
Id_3f7mh8650u,2458557.138108544
Id_47n5oldrgn,2819289.9581272155
Id_1x6cbi3rpw,2065340.4879063591
Id_7c367ycb3i,1361799.4752511755
Id_tjarwp9h8v,67403.83475271612
Id_cdef3potae,1203291.2792096287
Id_he8xnnav96,6597761.000047587
Id_xd38do3y3n,6502495.920679085
Id_36gy3lbfgc,6598601.120827667
Id_jf6vrp1yvk,3456119.8509520963
Id_9y9yuaarfv,2048460.0937029421
Id_bxk6p7cen1,3071470.0366516337
Id_2amvjl7b0q,2678849.305304222
Id_4b065g2tc2,2027883.6197078153
Id_4uzqn2osmj,1542883.5793625712
Id_3xugbzveb2,1005982.7511885017
Id_nptd1hop2q,2861981.362575516
Id_kek3ak0e0j,3346891.9351243824
Id_yb8u33a08y,3954959.006334126
Id_hozqsk0wqb,2524413.814018458
Id_gdewrodkql,1157331.5498177558
Id_e7qlx1lgkq,382160.7626555711
Id_6inzckm1fe,1945677.21806857
Id_b838vumeyb,1957708.8776177764
Id_x7h0tzxkwv,1108289.218491882
Id_3ts4hs5qj1,999698.45542413
Id_tzyp12iw9y,1528643.2086731642
Id_6l6cl1z1k8,1845426.592199102
Id_5fx64k9p31,1653553.5687214807
Id_hdvorljcxi,1714827.2740412205
Id_8b673xqhjk,1710313.6075331643
Id_vhjm4c00vh,1543125.5589846745
Id_2ksknndnag,1181954.2649450973
Id_rciwmecm3z,1417335.247022748
Id_zjryfmzqii,1525647.0116452277
Id_28uistbyel,979112.7979073226
Id_33am2weuez,1451100.3996473327
Id_55yleccp1p,1751084.0896355286
Id_c4f5c557my,1727434.9777641967
Id_4glgebudjq,1658115.797686413
Id_ip356vgz1s,1990144.8980188444
Id_1ddnyx1ze0,1696110.6069655195
Id_ix359frrl9,1774977.788325958
Id_urg10gk3yg,1766394.7522354722
Id_bcdbif01vs,1160911.1828330532
Id_f9kbw0j2ed,1490664.4723834768
Id_7fg0hbq45m,1990384.6617107466
Id_d1n1mvdmlr,1452552.9688576162
Id_umgbomlndn,1828384.3359544352
Id_iq8ytrzape,1602037.5466858149
Id_q92cgbv6or,1311586.752002515
Id_czrwod4ssb,2473688.537419729
Id_rcq7mbg3qg,2048857.730993241
Id_hsofv511yq,1908400.1249169782
Id_1bn7mr8tdr,1571318.387215048
Id_77kuw3uq48,1770904.190420255
Id_3838i4nkxo,1371224.2766116112
Id_ics43uyn80,1142156.836435385
Id_gywrcml72v,1611657.7347702011
Id_vg9zl24bbe,987880.7216693014
Id_e5deh2i0qn,1038896.0342428461
Id_eyoin80ur1,1460087.4524601698
Id_bnjksvsgtn,873694.8558770791
Id_nr6tmyc67m,1300233.539697513
Id_8dh9gj2sst,1251419.8647123873
Id_35lk0vou8b,555308.0387600735
Id_wug0ln5f5z,1358803.8831381053
Id_uczyx4b4px,0.0
Id_d0hf89vq7n,0.0
Id_hekpzt7rk1,0.0
Id_3szs3ghnby,0.0
Id_yaskh5rua3,0.0
Id_igal9ba8q4,0.0
Id_6y66w3f77z,1174842.8915283233
Id_7njj370235,995719.9301776364
Id_5tt9waidur,17715999.812724583
Id_arjkiov25w,40142697.843075134
Id_70d5brldf3,57437416.609692916
Id_yejylpc2xg,65160390.67007993
Id_k66cw16bi2,69734550.3984062
Id_hf6tixilmn,67740749.41068855
Id_9xgv54jyjx,67602819.96539298
Id_fp7nd8n1p8,69989052.76703843
Id_rc0m4df482,69322541.0801046
Id_eapx1ztqlc,69079723.395035
Id_us4x675cnr,71340655.07933769
Id_9h4uj42vl7,70382026.85931265
Id_nwog78zsu0,69713110.18094179
Id_zdrhfworod,71319814.70378967
Id_fzmdxpc23i,68317966.02315092
Id_00bazhlfdo,64619249.27116886
Id_8ienxb0hqb,70791173.65725027
Id_uokura380j,69350908.42024028
Id_qtspg258qc,68792856.00661385
Id_iqyelhcozt,65667243.60099677
Id_dgyoka9d6p,64018170.31637533
Id_c1jkqeh8uc,35202652.03846756
Id_dtlqjyx7vy,35364346.016468525
Id_gc1x4vd1lf,34553983.97685096
Id_n7m2r0z3o8,30730279.810263745
Id_7dlwa9f0nu,29020866.13241684
Id_y4abpxek1c,23625032.170801595
Id_4ica82dkkz,24628956.94352811
Id_p88c0fjvhs,29676740.341453064
Id_9zim1u5fjy,33726187.67302348
Id_bbw944g4w0,32061324.92959544
Id_dp65dj0dbz,32967034.154406786
Id_ai4t3avu3w,30909550.743690122
Id_i7tfttgb1p,30302958.03426818
Id_y8iwaeu6au,29372115.205439653
Id_r3nyh6krhi,31319458.48678813
Id_vitv147hc4,24803489.536987264
Id_hmh8asd0gt,34100602.33434481
Id_lh68zs6kl5,25617811.74368078
Id_sd6w5mvfu2,27552306.696661614
Id_7ol7tx4d9i,27524728.22870072
Id_aqx7uwkwpz,33458140.66087707
Id_swe7yoaily,32058238.39592878
Id_wywxl5ydrb,28541535.146364138
Id_bsqejqlaxv,25843431.305509448
Id_ytvh8y75iw,30191530.798513453
Id_zb3o61kgx6,28506306.375490256
Id_xdgnr2fqb9,31128860.34996652
Id_jmshlrfxtg,31449554.798558086
Id_idgtyl13iu,31105604.550904885
Id_jrl8a4rssa,34051780.192957826
Id_3ob8disoge,35932212.33143535
Id_eloyfo0ug9,35190762.144207
Id_plzeniztms,36959219.93860761
Id_5x4amuiy7o,40482087.900344625
Id_c9h12e6tsv,42045448.85004645
Id_verem0rlse,43429132.13580076
Id_gw21ngewyl,43428655.37413764
Id_kv2dgiv3i7,41651149.334144406
Id_4pfl99zlrp,42699931.17729214
Id_duztg7lyt6,47557824.069546334
Id_isbf29lorp,49810593.885219805
Id_whoi6f70qq,50970764.54919796
Id_otf08tpjvq,51006078.403033145
Id_ym26xq44s1,43928243.96059562
Id_i7x1xo0xya,45423907.39518254
Id_u0pb61yegi,44946866.07861235
Id_czogk08dtz,49338338.56114882
Id_yisj89udxd,52301283.70586542
Id_p5mamkl0ur,46670009.34823575
Id_zlbwlscheh,48614402.61636582
Id_2ngzi7qvh1,54664581.894862175
Id_5zaews3k0a,55268827.99851192
Id_iow6uy8xjo,58885841.464879714
Id_4l0tpfuflr,61829589.423651576
Id_fsq9vha4a9,70124518.43652438
Id_9ykni8rclc,76796825.61714457
Id_5lltccm31a,78476535.76691155
Id_wbglhl8v7w,85953182.47746684
Id_piusb2g2hq,81532126.63448232
Id_vjatnhbv6t,75876165.52058902
Id_av08c0lvzs,74351697.37595524
Id_eua4wl1l2k,73097408.78141227
Id_vv7wf3tdcw,77740513.40113539
Id_59xnhks85r,81746850.83223046
Id_url7w6r5qq,81432546.93812452
Id_35kag887ja,81699747.13741791
Id_83d7x7hayg,81737106.70647931
Id_250eyqurfo,80002108.9312578
Id_p4b20tc432,84426537.39374742
Id_yev9qddvq1,86206593.63557112
Id_7wxe7n6496,81960464.42538871
Id_3m4akgekxy,83492824.89974582
Id_mkji56bks6,84276347.86651397
Id_fq3vc3nzbk,78989685.51185773
Id_bqm6o3ry1z,79144517.74930319
Id_5m5sgilcrl,79862507.53467512
Id_wdaj3s40bp,79089505.48739004
Id_folz4nuf9t,82953470.47689076
Id_eew9vs2uhy,83589072.81031851
Id_um2dujj1az,84552439.45227039
Id_3jkmtcxtia,81379451.78923115
Id_iejn72m1km,82057526.07838458
Id_3w22zxjomu,82647878.85248153
Id_mujjm9rrhi,80875323.28868338
Id_q6ybnykq2o,84558025.7818028
Id_8ivzbla73y,80819754.8372652
Id_ttdrjll52k,81110490.23738065
Id_mow9nxdx47,81112572.91953397
Id_a15ehv3vqi,84157256.94269505
Id_ealliiws41,83723853.64145792
Id_df4822zqj1,79714188.82770102
Id_z48mf7hldd,79042454.82717937
Id_b3q28zg13h,74478657.93487269
Id_yu0ucv69k1,74164521.36850747
Id_8hsh71ltke,70702437.41253042
Id_rjtq2qufji,67607190.71841283
Id_6pnk4o1156,64714187.79219037
Id_m6xq8ic4qq,63812806.818497844
Id_9snrq7756r,59788569.3323111
Id_ntultpgwvt,49689787.97606811
Id_tkskqvcljc,30529259.719476663
Id_y0yxqw6nio,53042295.05862928
Id_pq2fhu3s6j,52324705.545916125
Id_reysu9w8l0,35001532.65569858
Id_xll3cbwk9i,42321874.09801238
Id_matqvevyl4,68207763.84893654
Id_n13cbdxk1j,79916453.90829332
Id_od8mohufn6,78969199.49108003
Id_frodmnzny7,76501190.38123745
Id_12gh3189jr,55072898.60632661
Id_7f082smgjr,58221034.516359575
Id_uyq23lgnl5,54687625.26434673
Id_pkx096uqus,59273523.684289925
Id_axrnszhc8e,61923698.94873854
Id_wgdaq995we,55709063.144456886
Id_fvmyfj4j70,55066021.94400489
Id_vn9jxy55xb,55124779.45281424
Id_7y9o1k6v4t,56787212.378750086
Id_z4pxqdvi3v,54600256.52935792
Id_95d0s3lxyf,55025284.05461797
Id_uyxokymlql,47222594.54553365
Id_rtgff1r5sg,47367798.93339054
Id_2syd4swwk0,39560624.22584249
Id_p4cbp4reyo,37904461.576452866
Id_tuwkxdf3da,39534334.05137205
Id_7fg6ek3z3r,36326697.39345105
Id_za4zwxuf25,36558193.04611458
Id_i1p6imz7e0,35364189.634229824
Id_9fyuxo7jy0,35289734.979542896
Id_8zergk6lnb,26156731.109491136
Id_zbca54rvjg,29493567.29724669
Id_g81ap6db2x,27306716.42850322
Id_d3u7jorzdo,24010109.64275053
Id_5uzfbro36s,22078519.81843683
Id_174nqupnmw,22779224.843133945
Id_qy26pypczm,16733864.011154704
Id_6lu1wuhxgj,16979772.647074066
Id_2jbiughjyk,14637792.85707026
Id_rdh31q57ug,20107184.76219245
Id_gxm6g7yt1t,16362469.57517358
Id_qylg3rg8ze,16866505.137143597
Id_30jq1nf8ib,20645221.589946747
Id_wwcb1jtkg1,18108955.95280178
Id_5ue1eap9ih,19710860.72019442
Id_qginhgtyow,20058926.591147162
Id_ot0v8zpoa2,18648869.339440838
Id_11trbmo8pb,18132570.74372299
Id_1xgzdc79oi,18630797.732392922
Id_dbd6j6xx7c,15868485.957392864
Id_c1ttaqnj7a,17716792.53762786
Id_hkn81qzb1u,17905089.266861014
Id_53pdj27cmz,17012333.010863975
Id_l6p94ujxis,17716163.065106623
Id_0bu2ee9dgy,16802710.424130015
Id_pvo7venou1,17678681.300734006
Id_kmo7vgp7u2,17753802.37311092
Id_x69d5tbddu,19695664.84269718
Id_rwy19vqjt5,22344198.294385485
Id_9jjyvckttz,21484712.861261427
Id_v8n9pvnyxa,23577515.050150435
Id_o9vixx5dov,23654730.498459477
Id_404yk123pa,22495357.647179388
Id_flwxoifg9i,22510110.191823196
Id_wuqqghz6lf,21076837.11786461
Id_o3xdyt9lsw,20232991.237798244
Id_e7lqc2db5s,21964895.252186827
Id_me9p7b33n4,22270944.02511859
Id_ov5hbo4h15,23191442.48552921
Id_sc04axft7x,21863466.998266257
Id_w2unm8v33c,20976378.228281632
Id_4nlvtjrxeq,22270731.582380515
Id_6o2kf85i5y,25044748.7427858
Id_xecblxhvmm,24216498.38038418
Id_1i1hl2pax3,21252275.99165842
Id_8z9wjfwq72,18607911.18164806
Id_2fr0acp0vp,18249675.857127443
Id_esh8x34g58,13546521.835146792
Id_u70gimz3j9,10070912.500368588
Id_mq9msfl255,10319660.354306132
Id_57aktshz25,7626831.6227799505
Id_aycuhd2tnw,6868553.397386134
Id_s7wl8siljo,7011995.2236654535
Id_8lw4lm583p,9169257.95169343
Id_vt7wxl76jg,6201315.658057913
Id_9simtsv0n3,4826370.216173492
Id_579iuc57h5,2795296.400004782
Id_2gxxi9itim,2539899.2437416688
Id_1rk0facf6e,2438937.714134887
Id_9vnz53z4me,1774678.2915176898
Id_r56b58f8dr,6580552.7238083705
Id_wng9qz48tl,6093274.519000247
Id_sm0gkanqli,2290985.180901088
Id_uqyka946v2,3502831.1950399578
Id_4fubwvuqsy,10293310.252751164
Id_l5gfwhtnhu,8387593.567316771
Id_1wh4vrhuu4,8737717.149815239
Id_mdsgahe0l2,8047076.924971342
Id_m4vettst52,7672009.172403052
Id_84nh8jfxaj,3785935.831094891
Id_4mcbscqdzl,15243572.96214629
Id_6ti3q1j7pz,18378058.029324755
Id_7dgovsvc1s,22744051.292538844
Id_cs95u8n9i2,27502441.399023633
Id_bvdhp7dmtu,21990527.52614886
Id_7s8zj505v2,24738182.329790916
Id_aae9unk1r4,28334445.37410981
Id_oxyyg0695p,20290954.626236506
Id_t61jvav6dn,21352537.203758493
Id_nqgl82848i,26424203.338916697
Id_umc5pkcdbz,18410007.13885366
Id_iiobtdpqb5,15832489.81863077
Id_1hrssjkbdu,16930418.175878137
Id_ygi3rr7u2b,8978657.040976629
Id_u4fbxlxxwd,9056826.006135777
Id_4y0rdmdo8l,12812253.706125692
Id_zkqqzwve3f,10522433.026780494
Id_dej7axhate,12441575.51290977
Id_4uxegl28to,16422021.08730875
Id_7p3b8pw85t,11397507.11827039
Id_hg2epxcbl3,6500316.959625706
Id_zxi01im3r7,9873315.02389118
Id_1su3d5g8rf,9492651.07696344
Id_oy6ad4j86e,11148544.595291778
Id_8xn4dn71is,11187290.117723152
Id_i0p3z7ywd8,5916240.650298424
Id_p8c4ms6idl,7351136.987297349
Id_cthhpmfaqw,8180965.568685181
Id_mjvc73ls8p,6098420.5710324645
Id_p3lm863q4f,6262990.482506014
Id_w5fssde109,7693837.50633467
Id_9grf3uay2e,9209355.19890979
Id_i2x8swx5qm,7237116.220224895
Id_742ktz5yvz,4237882.061314151
Id_qm0qf4554a,3484326.1968106404
Id_og86kjwcsc,5315590.353694648
Id_ek89bp9you,4719374.504228711
Id_gde8jivtjq,3472834.8499142155
Id_3sql1aii4j,5573351.501236647
Id_f9aook8kbx,5035020.099986829
Id_vbxybz3lef,4442812.050574608
Id_7xmed8sbdw,4005030.9831037223
Id_j138pumso3,3677601.089111097
Id_352jnzf924,3448786.5426988453
Id_lpxt3jr5tx,2432795.6012192145
Id_4ytu3pm1i4,2822932.669222012
Id_kkqxp642ca,3954391.554137312
Id_y25y4tb3bf,2545997.45815371
Id_hlzubafmuz,3423251.505778469
Id_koq3pw5iel,2269730.5948021635
Id_kspck14lgl,2434322.0375397354
Id_kmquw8kcfh,2889602.735973634
Id_t0qx5wc2r0,1669963.9453081265
Id_yvmp7xxsn1,0.0
Id_kidszjf19e,12331039.336184032
Id_qb84fp9a6o,15427890.289618105
Id_0d7c4jesxs,19956466.6792906
Id_rpudtpc6mh,24773782.335880294
Id_8dvveyfl72,30016642.022792775
Id_221nowxu24,31907257.66126436
Id_udg2e9hup0,30584764.24020832
Id_5n6qudyco3,42321630.36402501
Id_tlxxi8htk7,44440386.724138886
Id_coc4okgern,45761503.39134942
Id_hrn198nx9n,41741970.31666115
Id_3oddjmq016,56276271.956035785
Id_3yvohs6qf8,63620301.77705249
Id_wnb19xal3v,64877587.19806943
Id_k9fro64pdb,68560043.11221904
Id_s0gm37g169,75560220.51038015
Id_nvl3yog772,72919975.22353354
Id_yym0rfn4gp,63945464.11833522
Id_von2avkppt,67283736.96620634
Id_8lz70his4k,72647561.46609102
Id_zx4putt1an,70563530.4190948
Id_7zdi4jr314,76202625.35401012
Id_r2rrhbf9ob,80537813.16353878
Id_tuk44p29na,82116874.41116841
Id_sm4wefpq60,67957080.59295937
Id_vrvu2vq1te,67514431.39350538
Id_2tyvareyvh,75159902.95233424
Id_01nivkcqtj,78781288.07194892
Id_vilvjk3ntm,75831825.24209598
Id_ebykfl8c57,78053398.28388232
Id_ic7210lr7a,78217542.89525442
Id_a6olwo1sqp,71313507.70022298
Id_9zgyl417n0,69793568.19369353
Id_ww2mh07gwj,75757587.64799586
Id_hqfwx1i9ok,74902604.35588652
Id_91ismnncy1,72040312.9409301
Id_no4ec1ajbq,58485856.897283
Id_wi1zc3fwqq,68967867.75207457
Id_jqjslidmqy,79331845.01108313
Id_k6ko2h1zad,79962536.01654278
Id_1em7igjq15,75205976.33425038
Id_2h8tywkdqs,76194805.2482011
Id_0vmm6nygpg,75993796.52480553
Id_vrb5jruy0a,67729565.24216303
Id_qjx6i1asnj,66898871.314536035
Id_8afkdqlpik,72717147.78759539
Id_2fmw61asf0,72424204.5899066
Id_lrrbxj2qzx,63257461.869349234
Id_n5j0wl292m,67393434.21907537
Id_xqbj364rct,56790217.373656414
Id_98k4f2u0mh,68482430.0398121
Id_szjmoy6x4b,72378596.32921553
Id_2o8xag9czd,71591989.81056309
Id_j2zwsmx6zr,75464207.2241716
Id_bd1tp9oid1,76578109.19649342
Id_jsbqphl0x7,75565007.89954238
Id_a7jqgzx5dd,75240760.8014132
Id_72720bqtan,73015386.36215098
Id_dg9rvmtf7a,59960134.91987232
Id_cbab19dgr9,23389493.735154465
Id_et0skcjh97,56391919.794812955
Id_22h71t3ia4,68255963.88918136
Id_oy7n5mx3c1,73159513.76577145
Id_q5wac2cga7,75312456.31989074
Id_3ws1pdgkf9,77265880.13751245
Id_77ppmeadhn,70867456.20174134
Id_qozqpv5zir,68983526.72480087
Id_yrq4skxwro,67782726.08822137
Id_6nupeb6a90,56947099.00652313
Id_w0bl8uj14k,69091961.32292677
Id_28yqkgytkd,65595479.523066394
Id_cjh8a4n3yo,69653598.55093601
Id_10y2ame7vz,70543990.30904107
Id_fqcahifznl,71102826.49134171
Id_ldnpgesscd,62813194.02905818
Id_9gnj56djlm,70987779.65600277
Id_ves63tcu6j,66278500.20855627
Id_0oqoivo2jt,80903962.7734724
Id_4ximui4sxt,83393644.42516637
Id_qo3eijzioe,83602832.26231207
Id_nqp3vd2rdf,82126999.07233606
Id_w18w31w6op,82807046.92237487
Id_6o17sozsc5,77121251.28108166
Id_4lh2luu8pc,82148497.77631173
Id_08q9zd9iru,82601767.78881153
Id_hmnw853wfy,79653098.15231109
Id_nitzakfhx7,66203228.33291261
Id_ko438darxq,75067041.65900078
Id_5pq3kegsqg,82226567.74113382
Id_gmqoafbyfn,78120770.45146348
Id_2p4gktdsd5,79296305.57048796
Id_xkcut5xf3p,80141563.43781734
Id_8pbqarstf2,81648324.454727
Id_oeurui3b06,83242822.26328257
Id_hfip06tmp1,82593417.61951208
Id_ombpz7b2oc,82943162.02931552
Id_hhaa3k7s4l,79589443.2132538
Id_97vzky2rty,70016025.74054462
Id_rh8mdfqxsf,69609773.47572297
Id_r4ugwzl3c3,78361785.49332629
Id_y9ebiqp5sy,82932533.2842491
Id_5ptw3imryl,81305194.69382763
Id_jv7vs1gksw,79422902.70803006
Id_wil2bo8bn5,82736124.95052695
Id_8735k81ynl,78619897.49576823
Id_ar45gqnjj3,74024992.59671834
Id_je7usvsgfz,77008814.28553711
Id_qlskdcmwot,78706560.02595909
Id_ra773i6clr,81962031.21661334
Id_2j7ec7suzx,82776413.32546082
Id_bacp434yxy,82770783.1486208
Id_ny720prsgg,79402491.5835991
Id_ml0fi9khts,81264746.27746233
Id_73urg6iibp,82844718.84354268
Id_6yy95tnlks,81598021.6211685
Id_8pwja6660l,75484936.04988798
Id_1pt7hurtsn,69210256.18084887
Id_6lumrttyrr,62380848.797769025
Id_sf0hu91rr5,64532167.59860703
Id_wicagwhb4z,62165928.17172542
Id_vw11uebb40,62634121.60202083
Id_au2gh328sf,62467442.34634838
Id_8yw401gg62,72022960.68246235
