id,target
Id_ufwfb7r20t,33773000.0
Id_sad5x1ui0p,12581700.0
Id_wh54k14mui,29483000.0
Id_a6olwo1sqp,76805000.0
Id_oizvoa8df9,39593000.0
Id_6t2skd5puv,21511100.0
Id_71a1y07dgr,41850000.0
Id_hbsl7ahmca,56438000.0
Id_94xr0mp7o9,56595000.0
Id_yjkhwlgefn,30030000.0
Id_9jyj7gn3is,47533000.0
Id_qow3yvxza4,17240600.0
Id_718oos2q8g,36323000.0
Id_gsx808w8jm,16359200.0
Id_reto2ggx4r,43653000.0
Id_q3xz2u5f4t,8795400.0
Id_9r4u8ioko1,75320000.0
Id_e5h0tw4tu4,88672000.0
Id_gw21ngewyl,37630000.0
Id_n9w4ffzjms,34260000.0
Id_d2u1rjj21z,34915000.0
Id_en9q5tsrqf,12540200.0
Id_8tpbqz3p1q,32026000.0
Id_htxsro7btg,32155000.0
Id_m0tti5usbs,39967000.0
Id_922txdanec,38286000.0
Id_j0g1lxhhd1,26608000.0
Id_9gq28xqlq3,29309000.0
Id_27y9u6lpen,35201000.0
Id_imh2akeapf,18489800.0
Id_rbb1dl7thq,37550200.0
Id_p0pm6web6f,24087800.0
Id_f7d7a38vsf,129097000.0
Id_ezppozozq9,21323500.0
Id_a234ivxqzx,21864900.0
Id_dwbqaahxay,26620000.0
Id_30o8fpx15m,31347000.0
Id_4ikbbg74gy,46269000.0
Id_yi6syvvaep,32987000.0
Id_jwca8v7u98,18620700.0
Id_4yzxqge65b,77338000.0
Id_nnkz9ykuh5,33460000.0
Id_35sb7jfnvr,50567500.0
Id_yv1fyr3mmr,74662000.0
Id_heg7gdqwtu,10028600.0
Id_94iro916xq,94760000.0
Id_u8pceea1eu,46998200.0
Id_vqq0rsyk3q,59699000.0
Id_vjxrcnshva,30778600.0
Id_ji77ohsfvh,39088000.0
Id_bklxg1isky,29327300.0
Id_i09t2knqt0,27714000.0
Id_jicrzspemq,101273000.0
Id_5r1yrvaabz,10795600.0
Id_4rahs4unn2,45875000.0
Id_vjczp1hi50,21446700.0
Id_c2vil8kij0,63511000.0
Id_01qjt64z1s,3885600.0
Id_o79zbw2set,16016700.0
Id_suhg68s6ys,53777000.0
Id_j163lv3uwy,50511500.0
Id_bsmccw030n,46465000.0
Id_4x7zzbgs25,35533500.0
Id_2b8ow3025v,42746000.0
Id_g1agfn2a4a,77551000.0
Id_u61kxr24wp,83257000.0
Id_oj08eek2kk,50067000.0
Id_sgzcz5pluw,28396000.0
Id_3oddjmq016,68127000.0
Id_sqprpu5itj,26632480.0
Id_w3rxl042ps,85106000.0
Id_a21i8al2lq,48160000.0
Id_sfcw68p5lf,63946000.0
Id_cbur3a8mb0,18229000.0
Id_zl07pc72k4,35426500.0
Id_633g7dkk9g,67250000.0
Id_gr38653iwc,23128000.0
Id_loqlrswp04,42693000.0
Id_3zgrhhh7gd,29367000.0
Id_2kx6z00jto,14982100.0
Id_vgn2g7gmxi,20097000.0
Id_yi5iasjzot,45971000.0
Id_wbvcvnerpb,13593500.0
Id_67s24kfx8r,10040800.0
Id_lssf9szh3k,43985000.0
Id_vpj9w10e8p,8632300.0
Id_hgklov4rs3,27660000.0
Id_lctb3qmn09,31948000.0
Id_lnr2ogeobr,88863000.0
Id_azqdrs2ian,57566000.0
Id_v58qr34glm,71036000.0
Id_o6wv5wiyu0,42529000.0
Id_wd5wzvwx8a,39810000.0
Id_5vus2neqfw,70968000.0
Id_ng7562x9tu,65132000.0
Id_qe5ilme1xk,38915000.0
Id_tsmxgexxkw,25321000.0
Id_ok9z65ocdb,37786500.0
Id_aciebi90dz,26579500.0
Id_vkvwzg2y7b,45509000.0
Id_ipsh4g57in,77781000.0
Id_ufbkfuvqz4,43067000.0
Id_5neeppdz9m,65613000.0
Id_2s3r10qh5m,19284100.0
Id_gaw87bkyaf,17804000.0
Id_g8djsji3z2,25866900.0
Id_i87dni4t0b,54817000.0
Id_1rgfv0d9rc,33672000.0
Id_f7rzn1ym3l,72900000.0
Id_mwrnlsbtfx,59859000.0
Id_rq1l9j0fel,20228000.0
Id_0vmm6nygpg,77508000.0
Id_3zqkk2kxro,19531000.0
Id_1smrqyg75x,27470900.0
Id_k04hlr0sve,51944000.0
Id_94uuz6j345,16620500.0
Id_gazczgpi50,16931000.0
Id_ob6n0yxizm,15385900.0
Id_zw4mfwx6j5,21514800.0
Id_g6lr4q7e1g,71032000.0
Id_ggksltz29a,32626000.0
Id_oqt2iph3i9,39991500.0
Id_r42zqdn9vn,1747580.0
Id_xrsp342viz,4132500.0
Id_vdopu8vbn4,26211000.0
Id_lp1dn7pfyc,49006000.0
Id_0wpct3qxa4,42080000.0
Id_q820d1i8jz,29545000.0
Id_3yp2n1of81,24484700.0
Id_vvlvwwmii6,22028800.0
Id_oydogdn1f3,37984000.0
Id_2tyk8179sq,19574400.0
Id_wcrckt4o6c,22383800.0
Id_zilw6w8065,40725000.0
Id_xrdegtltue,32078000.0
Id_23lh9q3e7l,28622500.0
Id_sxnidwzut0,50054000.0
Id_stmwu609jn,25220000.0
Id_egl69wolo3,29878000.0
Id_9q1hog35sv,39172000.0
Id_rxhksa117x,72016000.0
Id_p5mamkl0ur,38513000.0
Id_9x5aktglm2,41496000.0
Id_9tfdbaggc0,40877000.0
Id_2wn4pekeqc,34104000.0
Id_pla6kw1o9r,20524000.0
Id_dxaop88iqe,41943000.0
Id_yalk0hfggr,57194000.0
Id_74l0t650v4,11909900.0
Id_kuufoj0bhf,64977000.0
Id_8pbqarstf2,87991000.0
Id_qrp1dt6olu,24525800.0
Id_o0kgre5pfq,27913000.0
Id_jbob2l7ywl,44611000.0
Id_cfk9xsiazk,54430000.0
Id_i90zo80k8y,66901000.0
Id_d1gdro3ajj,51464000.0
Id_xtwnjjmsxr,17058100.0
Id_76q6ywh6bi,19953240.0
Id_kolyz8bh9k,63391000.0
Id_mo4cr7r5ff,48649000.0
Id_uncvajmkjv,7209300.0
Id_i11kmf66oi,12758200.0
Id_khda5pjmuq,55016000.0
Id_1m93f3avru,50867000.0
Id_oq4z4l68fq,73654000.0
Id_mq0hljlqc4,14033600.0
Id_7pxjcvh910,25667000.0
Id_p94ukd68j5,31669000.0
Id_m5dc95q71m,157618000.0
Id_k8lubxce24,15901600.0
Id_60z4fxbo48,30703000.0
Id_49ls1bjqpa,44510000.0
Id_yazlkaq3xh,15363700.0
Id_0ho7h335nb,94452000.0
Id_zr507honiz,30989500.0
Id_av4fl2p1x9,7231330.0
Id_y16tjpbztq,27112000.0
Id_nhwljyukqw,39445000.0
Id_ou3hckuaof,38056000.0
Id_b838vumeyb,1862320.0
Id_ew8m7grvy9,16086800.0
Id_24gn3gs4rq,83118000.0
Id_sxdg8rsjgz,47639000.0
Id_dez9sud8z8,36335100.0
Id_isp6nyytds,72407000.0
Id_dgl86lwqf0,37837200.0
Id_fwjq5a9bj8,49711000.0
Id_6hzt6hh23e,57510000.0
Id_gimn7914xt,58943000.0
Id_8srt97oytl,17060700.0
Id_osrtdybnrm,16532000.0
Id_narazlgtcm,11790900.0
Id_91xkvfjbrr,28069000.0
Id_2ca59ig2u8,68886000.0
Id_uoj289v9be,53435000.0
Id_b4fpg6g7c7,20929000.0
Id_guwv4yxrjy,54502000.0
Id_1pjxxhma6m,33843000.0
Id_ebqp9zjjgn,5456300.0
Id_py9fg8rhcf,38949700.0
Id_m5ulkp15bq,49836000.0
Id_lnjt24ld5b,79762000.0
Id_e9gut3xu58,35100000.0
Id_7lxvj9fn54,31066000.0
Id_e8oabrpvny,24591800.0
Id_6018pgr05e,82756000.0
Id_gex1a730vo,49813000.0
Id_foyo2h9gqd,29577000.0
Id_n84ir2pbqu,58407000.0
Id_acrn9i3ibi,42443000.0
Id_34pcvf89m2,41886000.0
Id_nh0vbwt7bo,57461000.0
Id_p4xom0col5,34244000.0
Id_19cbv1qopl,59263000.0
Id_eivqhidqxt,29471000.0
Id_xv3irsrxt5,25460000.0
Id_m511uxcl38,3330800.0
Id_i3tyxikbzz,19924500.0
Id_cywterq36m,34124000.0
Id_3ws0d3kki0,43371000.0
Id_lhaebw2pwx,66673000.0
Id_oiuiq94i8d,56137000.0
Id_nrre0dok0s,22632800.0
Id_r0xemiyd43,38822300.0
Id_k2ude7plcy,15242700.0
Id_8dwe3er4hg,64788000.0
Id_ws0ahackhz,22501100.0
Id_l1jia1ylbb,20940800.0
Id_2g23f7qf2o,21802800.0
Id_bbatrzu5og,7872320.0
Id_knwv1ef6p1,3255650.0
Id_02gj0q97yj,31103000.0
Id_pevxvm2cxi,29779000.0
Id_zbvtp3i7lu,14789500.0
Id_dtqgi6v7kf,26276000.0
Id_mdsgahe0l2,9522600.0
Id_ox0ikd8vv3,76326000.0
Id_whqm2dffoo,30914000.0
Id_jyyqwluye1,39249000.0
Id_eg2kq0d1ez,30529000.0
Id_f2dhjvz96f,32337000.0
Id_3ph0kcma8y,33136000.0
Id_idl1jnavq7,53182000.0
Id_u26i1l9uep,35438000.0
Id_g2xdnvi5r1,23648700.0
Id_3t07fprlef,34386000.0
Id_wafy4wlaad,14087500.0
Id_0zjfdv1hrp,20156000.0
Id_x7jdubpxmd,15818500.0
Id_ocoruzwckd,23825240.0
Id_5hxfus1z3d,17628900.0
Id_8jmt4p7l9b,17271200.0
Id_0rt1yffugz,55555000.0
Id_2irtbwidcv,25114900.0
Id_l5aco3wa6v,88121000.0
Id_zr9wb7ix8n,83646000.0
Id_4iw17r6n33,47676000.0
Id_v7tgjwm0os,68668000.0
Id_n54ylej6wz,15077000.0
Id_evaw9a9vh3,56570000.0
Id_k7gose32k2,48380000.0
Id_u7asmeb4it,30153000.0
Id_htyglmdmu7,30702000.0
Id_7akwr7cruz,36366700.0
Id_x9jvtfgdrv,18224600.0
Id_uwpihy1wbm,32032000.0
Id_kyx1ea8p17,7066000.0
Id_qkmzwv3hhn,82150000.0
Id_zzr464nuxb,12270200.0
Id_qiov1447sg,14940600.0
Id_s9hx562c84,43288000.0
Id_wpxmt25f23,51225900.0
Id_nlvfc8aks4,53330000.0
Id_6v0942vmmx,38257000.0
Id_wjcc1u35im,73752000.0
Id_c8jaymaunb,35447000.0
Id_2kcbm6pcg8,31965000.0
Id_qh4cg4pc9j,14806400.0
Id_kufvjxnc5r,34713000.0
Id_kekvlkcr4b,19031700.0
Id_pgncu6ptla,74424000.0
Id_ip9bia1n9g,56385000.0
Id_50r1d0j993,49051000.0
Id_44t8e4f63p,41620000.0
Id_spgikdnjgn,87051000.0
Id_3keiph4cqs,64828000.0
Id_r267qt6tfa,11258100.0
Id_w4rwjwywwx,48207000.0
Id_6k0m7jer99,11599700.0
Id_mhnrfjp8lp,41044000.0
Id_wfqhhbv1ek,31395000.0
Id_9h21das7nu,16111600.0
Id_t575dv0m1h,45793000.0
Id_j4o4263e81,22304900.0
Id_cv51mdp0b6,43215000.0
Id_jdojuv7ru0,40932200.0
Id_9yu3rel1ha,57706000.0
Id_kf6ayl3u2c,41662000.0
Id_cwmw4wuuts,22173900.0
Id_fjpgzqh6bf,26843900.0
Id_k6ko2h1zad,78711000.0
Id_jdwfmxyb3h,34782000.0
Id_bwcryulnmr,57934000.0
Id_6av6wk4lct,22909800.0
Id_9oq9exp9da,42528000.0
Id_4u7pf247fs,25320000.0
Id_1ka544eer8,63734000.0
Id_mw678unlcv,26463900.0
Id_e6nwwj2u1c,51567500.0
Id_yiilwc68yr,40779000.0
Id_9i1brnkmu8,9966600.0
Id_xyugnt7xsf,15484100.0
Id_gqvfaa6nni,83295000.0
Id_kf709tiqnc,5556700.0
Id_k9ngt004k2,33741600.0
Id_8sd1ecfqyt,44575000.0
Id_ja9e99nslg,35962100.0
Id_f8k5xo6to2,6271300.0
Id_ik42fcbfhd,9599100.0
Id_mo2nck0xmo,24819800.0
Id_lv32aees2o,42586000.0
Id_y2ynqju28g,60580000.0
Id_d6ushwwotv,42383000.0
Id_he43kdakpn,42637000.0
Id_q9ia2yljat,27921200.0
Id_vzrpfwef2z,45458000.0
Id_q0mme44hrg,47359000.0
Id_jxh9klgmhh,12841600.0
Id_ti4eht50ha,36215000.0
Id_arq1fsfui5,53250000.0
Id_qswyaxfb0s,84616000.0
Id_uft7lgzsik,43643500.0
Id_v7ogvjybo0,29231000.0
Id_riwoj9njj8,37942900.0
Id_icvdqv7aok,30884000.0
Id_o9oiekqz0q,29566000.0
Id_1fqp38abpz,68471000.0
Id_20lkswrmfv,49538000.0
Id_rpudtpc6mh,42135000.0
Id_kkhdjsgczv,16557900.0
Id_br7ywy8p22,73020000.0
Id_xe09648yac,54934000.0
Id_sd15qvpz9z,36919500.0
Id_80h5wamc78,38189000.0
Id_rcvhxk38bv,14609300.0
Id_3d7sxhw9z5,41332000.0
Id_6tg2hgjlfo,9221300.0
Id_fbtm0g62ri,30889000.0
Id_amqc4eyh9e,52289000.0
Id_gudzfacouw,38212000.0
Id_up89jxopbe,12681700.0
Id_cywc2d3p3t,9692900.0
Id_vu4d4fni72,6727900.0
Id_8h3z2zpxnv,82465000.0
Id_9r48fpb1el,50834000.0
Id_df0dybmm1m,68694000.0
Id_8smbkeb9ey,15174700.0
Id_q24q32lhpt,50582000.0
Id_f3dwx8v1y6,72202000.0
Id_q6ybnykq2o,71033000.0
Id_dstn1zjoot,20762500.0
Id_9kmp5ui4ym,78751000.0
Id_9zdgxxife6,26229700.0
Id_jt8qf6e3l4,85938000.0
Id_cgj8lrjvlx,21580100.0
Id_rj0n6xrbot,86819000.0
Id_c81l4vzkie,68542000.0
Id_w15nx0agsa,45040000.0
Id_50miz1lexf,21159000.0
Id_o7myjybrbl,28153200.0
Id_fadl1skcbw,16421600.0
Id_1vflbi4oq3,41726000.0
Id_dlm5n0dyj2,77980000.0
Id_9q4pgynf5y,44324000.0
Id_le7q7pz52w,41512000.0
Id_6sp9fbhsh9,61701000.0
Id_amslzfjal9,29670500.0
Id_3oa9qu4wlo,25327800.0
Id_3wrorr8pxh,40924000.0
Id_ost4j79xsn,88408000.0
Id_i0tcm9y86s,104529000.0
Id_anly7l5edw,42375000.0
Id_oivyxk2cpf,23546800.0
Id_dznuhsozsy,76734000.0
Id_ogpkzfub1z,41700000.0
Id_u0hjush177,20184100.0
Id_z4pxqdvi3v,57768000.0
Id_ge2hf5ahhm,79083000.0
Id_wwck2wu0zi,46084000.0
Id_konfa5snfx,42501000.0
Id_gimighhgoq,67060000.0
Id_dm22zgv14n,28246000.0
Id_otl59det3n,29560000.0
Id_f8852we8c0,40746000.0
Id_wd2b78rz7w,49941000.0
Id_ausy2jqrip,49384000.0
Id_a9jvixjnb2,169858000.0
Id_44s5mn9wzp,35325000.0
Id_kwp9vkvcdp,23509600.0
Id_bm8rvaace7,35573000.0
Id_ij1wzb3san,21465000.0
Id_3w2kbq4ojy,9152610.0
Id_081ntf3x72,52833000.0
Id_6w2lkgof1o,41798000.0
Id_35qq6unf74,30822000.0
Id_lslh5517p9,17612900.0
Id_wvpgmmpj4e,12215400.0
Id_d0hf89vq7n,1785330.0
Id_4sig14woss,19303000.0
Id_4m3lhc8917,14048100.0
Id_uxz80ct3z0,56034000.0
Id_d1xfa48tzw,12861300.0
Id_1n4gevw0y0,23103400.0
Id_dhmhxe6oaj,38298000.0
Id_2fcrqd4gmo,24444000.0
Id_rgi2672e75,40791000.0
Id_whkqoyqb4h,26183890.0
Id_r5jnywxwu4,42275000.0
Id_bw70xr4awu,33140000.0
Id_397ctqmwbh,15671400.0
Id_vmbsj3377i,3538240.0
Id_4moiuj1fko,30296000.0
Id_c0zntt1i6q,38702000.0
Id_e8zlftr1ni,29311700.0
Id_dttxml41qy,43125000.0
Id_srnkwf1kvp,70752000.0
Id_0wowzdxqq6,44521000.0
Id_iyy38oscmi,12612200.0
Id_047ld15sp6,10898900.0
Id_sdztd7zi8u,11200800.0
Id_n2rbw7lwp0,36950000.0
Id_offnv5t3bk,4277860.0
Id_dhwppdeoxx,71012000.0
Id_a5y031dqpt,80982000.0
Id_wrcq6sj9pt,37123200.0
Id_o4r4959x49,98315000.0
Id_irm1gj70oe,39035000.0
Id_skpz8u30c9,19133000.0
Id_xjuq8a1d0e,45309000.0
Id_cle0pt4qh1,20162000.0
Id_lgtts87plm,68810000.0
Id_jcfwawttmj,11776900.0
Id_ws6sbi8mo0,6068200.0
Id_s7u1gnv61c,76834000.0
Id_ricwgqopvb,30242000.0
Id_xwr30aj5nu,41573000.0
Id_z5afohxmlg,42588000.0
Id_i3p5ivt36b,79637000.0
Id_oov1mt5bp1,37394200.0
Id_41js6iqlqh,71616000.0
Id_hnaz91hqho,16827300.0
Id_nqx0r4dbqu,15256800.0
Id_uw84s1zyxj,17321200.0
Id_cdr0qywugf,10120700.0
Id_5ubex139z1,43842000.0
Id_ot65q6uc0k,38674000.0
Id_4rbm0tpi6g,59851000.0
Id_crxofwdxnr,29111000.0
Id_lflkbbqfgu,25768300.0
Id_46um770txg,107266000.0
Id_z2ywl6y0v7,20918000.0
Id_r56a8kyugi,6053400.0
Id_psattxlekt,20385000.0
Id_178k11ykw3,15176000.0
Id_8jax5783rp,41567000.0
Id_7s8zj505v2,26664200.0
Id_r3lodcezr0,29345000.0
Id_is8ldey6ii,37134000.0
Id_455j03petd,77741000.0
Id_umz3ecv23u,24592890.0
Id_x9kd1bpbc1,14410000.0
Id_wrbo5wqa4g,57941000.0
Id_35e03eko2y,59361000.0
Id_prk22wkp7i,27282000.0
Id_0edo8zq65q,43282000.0
Id_wskjo1vwgh,18019100.0
Id_bif5y23j95,80700000.0
Id_g6tdew0r8f,44125000.0
Id_f1ny1vez5b,49927000.0
Id_v06h1ozn7u,79950000.0
Id_s9dt628yto,48252000.0
Id_zdxng38lbq,75114000.0
Id_tl7fc7uvp2,28162000.0
Id_bg7n19whid,68475000.0
Id_ala7dzqrri,33341000.0
Id_04hxvsllq6,43404000.0
Id_ij3sp0n4a8,30027200.0
Id_wmzs5pfjwo,96873000.0
Id_7j3e7gdbvm,56361000.0
Id_0zl3g9nb61,12898200.0
Id_257jx2qkgf,162700000.0
Id_h45ovsci7t,21162900.0
Id_qv4390h5hp,5694200.0
Id_13gwzia909,97930000.0
Id_agcp2n7wr5,37109000.0
Id_77e5fn5a73,13788200.0
Id_qatv95efuw,54953000.0
Id_l86ewbpaok,41693000.0
Id_mpwlh9lroj,37869000.0
Id_gz4dr83yga,23012800.0
Id_ovmlm763i9,46190000.0
Id_gr85szeotc,59965000.0
Id_zre7to8ck5,45162000.0
Id_x93lkkv98m,28901300.0
Id_5xrdnoyjf7,5360300.0
Id_ap46jgunbc,62142000.0
Id_tnm1bplbwu,30890000.0
Id_h2dpowsupa,87883000.0
Id_35wy2pxszf,15174100.0
Id_krwn6vvk36,67022000.0
Id_9tw6l0j1zs,50342900.0
Id_mk2fxnhcnq,14954000.0
Id_gdny8ap2pk,12119800.0
Id_mujjm9rrhi,71359000.0
Id_1m54s8pq0h,31229000.0
Id_g5u4ui9pvl,54489000.0
Id_w0kqomhdyj,55934000.0
Id_yggm54ezmg,54819000.0
Id_mjwumasbhg,30319000.0
Id_few7z9avee,24549000.0
Id_j8puh2onj5,29357000.0
Id_umc5pkcdbz,18117400.0
Id_6o7ksrn11c,78632000.0
Id_3hxvwc6hpr,71315000.0
Id_hgub73eyun,22281800.0
Id_8cext9f9j7,38922000.0
Id_p9ky3xm714,28447000.0
Id_hcobxqyyb1,28578000.0
Id_9nhlzvuapl,42532000.0
Id_drn1d1y58t,43164000.0
Id_ts4z8q4qp9,37224500.0
Id_ghm1i4fkhz,16590300.0
Id_unbe7r6gyb,69918000.0
Id_8usxj6t7ia,66720000.0
Id_wkr9asjtwr,88643000.0
Id_xijgfl2nuq,49282000.0
Id_2fs6kjydcz,31685000.0
Id_hndktpyrr6,16172000.0
Id_8xaijurs2j,26912000.0
Id_mlwx1t8yjy,26968500.0
Id_jutvesu099,42763000.0
Id_577sx4v0sd,17723090.0
Id_vyrokab3ty,23292500.0
Id_yze7igc5m8,78735000.0
Id_j6f4nzmo1x,12137800.0
Id_kk9ib0kskx,47335000.0
Id_iurggu0pnr,40720000.0
Id_04rbcegq4e,34665000.0
Id_6id68jgisv,39515000.0
Id_pkx096uqus,42131000.0
Id_7ziryi20gz,73985000.0
Id_1t799hiig0,43535000.0
Id_pqdmnem07k,35430000.0
Id_srra9ejaip,35165000.0
Id_0233k0hscw,21907800.0
Id_vc0gcc8qcn,24450800.0
Id_esyt15om8u,38853000.0
Id_majg6r0xk0,51266000.0
Id_y21qc4l11v,4395120.0
Id_gz61qo4g3e,29514000.0
Id_4z5lhtfo5c,29786000.0
Id_j2byy0zism,35344100.0
Id_jgzn3wytzt,20870590.0
Id_ry6qcuk2eo,37451500.0
Id_adjtg9q6e3,26572200.0
Id_hott32jlrf,47729000.0
Id_oa9f2furm1,66581000.0
Id_crz0gluvn5,35263100.0
Id_dqxcv7nsyz,21956000.0
Id_77z45l8phi,29102000.0
Id_g7ymyby6uu,47573000.0
Id_3ne5k0luhi,69915000.0
Id_9b0ocigz16,22579000.0
Id_cr3n3njdtp,20182000.0
Id_c8zs4r3ean,38495000.0
Id_ano7oxnpok,30959000.0
Id_m7o4f64lwq,47166000.0
Id_6s26lhj8jm,2998000.0
Id_ka1lkxotzl,14115100.0
Id_fw2yziyslu,30110000.0
Id_avmelu4ncg,36573000.0
Id_xu9qh2o0lr,7021800.0
Id_hsrqzw7506,40860000.0
Id_aa99qe0gws,17504800.0
Id_2ys6j3tsoh,22441600.0
Id_e190pw6d7i,82100000.0
Id_ihs55aj2zh,20100000.0
Id_o80vqc3pg3,15862400.0
Id_qw9sgxbr1p,33245000.0
Id_svexui8usu,18298590.0
Id_lmw7ph2a8p,27998600.0
Id_n1t7m3jciu,16552000.0
Id_au54rmovim,28817000.0
Id_rrtpcpv686,73956000.0
Id_m1djc3cvak,43248000.0
Id_61ogz6b1do,34053000.0
Id_1593jettd9,72257000.0
Id_7qruzz4o1j,18168000.0
Id_d83xn5nvm9,41638000.0
Id_wr4aq82fuh,41049000.0
Id_lwkw3v2o14,16490600.0
Id_cc8hohsk0w,42664000.0
Id_ld6df39eqr,47016200.0
Id_9fetvp7m0c,46177000.0
Id_d1yseg65nz,104143000.0
Id_vtzvejgnu6,49502000.0
Id_6v6usf5ssc,42539000.0
Id_3d53zrt8px,44261000.0
Id_r06ivw5z9x,16371800.0
Id_hsoxsu2aps,15923500.0
Id_wepmb0k3a6,16728600.0
Id_q03sbj0ld7,29430200.0
Id_61h1bsymum,34518000.0
Id_9bs3pejrw1,23476200.0
Id_kjdp86bq7m,8982700.0
Id_tyd065ujtq,21005200.0
Id_jctwp1brwv,44751000.0
Id_m7iubm5jhl,61213000.0
Id_8ubl9c2vyg,20628300.0
Id_kkgan7d5v2,42575000.0
Id_n325h7hv06,40380000.0
Id_9nkkxk9bu1,96882000.0
Id_81fpxn28up,24534800.0
Id_cu0ych8qtn,33257000.0
Id_sov1tx2dil,24962000.0
Id_1vm4r15iam,37586000.0
Id_vvnqbo4a1j,44504000.0
Id_cn0flqdjbo,45642000.0
Id_0xu1tsng6g,78595000.0
Id_e6jtcxn6qh,46003000.0
Id_7xuxvede9y,68634200.0
Id_sfsq01t6oi,19949510.0
Id_dauksu7n78,31460000.0
Id_zswvzjxu65,17409000.0
Id_9z0misvy4q,28930500.0
Id_b8yvi0v3yi,53105000.0
Id_wqzlmufxzu,50585000.0
Id_nn5wm3jpcw,49101000.0
Id_0c1kwg83k3,23739700.0
Id_iith7f8omd,41576000.0
Id_msqqqe8agr,40892000.0
Id_dc75q3sjil,30956000.0
Id_3gr5e9g4mi,93113000.0
Id_mkwtya2d6w,17824800.0
Id_78xh0mpgvj,38528000.0
Id_yuat8ntwyd,23373000.0
Id_ycd2mhqmfm,20859000.0
Id_icd8t36zcq,31586000.0
Id_mmuwfdziiv,41291000.0
Id_l7aksawmms,40912000.0
Id_bbqbclgtq7,78086000.0
Id_sv5n61fs4j,47259500.0
Id_ppignzg6pl,61415000.0
Id_kkuh5m09w9,32003000.0
Id_2b2a3pxfwj,63858000.0
Id_woz8i8tbh6,49592000.0
Id_ivnwg8r7oq,14339500.0
Id_wdc4yss31a,44190000.0
Id_zrjoi2s3um,44389000.0
Id_90huabaxlb,42113000.0
Id_ybvl7lb4hl,37003000.0
Id_n8cu5ak3st,90811000.0
Id_1uqfipk2a0,29581000.0
Id_c2vp0okjz7,41844200.0
Id_073rxbq9uo,72510000.0
Id_gcxw06r1x3,53376000.0
Id_bhot3l0f0d,40606000.0
Id_8akv5g51cz,43114000.0
Id_lb6zn2pego,29272000.0
Id_7z1htwc0q9,41469000.0
Id_dl0c2qp2ou,58709000.0
Id_r2iqdvskkf,29604500.0
Id_hmgwhxygny,66880000.0
Id_57pnzo4j96,12895100.0
Id_h4dgxdx5mk,57779000.0
Id_of77zr608t,38338000.0
Id_3k5z8nbthl,49110000.0
Id_ems7nwjw6d,39234000.0
Id_qxzl92ou2p,22510480.0
Id_yco1epo1rs,41099000.0
Id_367io7jib8,55776200.0
Id_t8s5vo10ha,23999900.0
Id_sgky22cpqy,29820000.0
Id_e7ic8mkfis,70698000.0
Id_a791pozwg1,73837000.0
Id_2o5t6xr4b6,12476700.0
Id_2ozza20cml,54658000.0
Id_p0w0mb4ean,17312800.0
Id_qukpqun7a3,9096900.0
Id_mzo9p38xsv,40458000.0
Id_03xe0tk73p,27480000.0
Id_g52h21g1uy,23673280.0
Id_kzia9xbwyr,25493000.0
Id_i4m1y026wb,21580800.0
Id_a34kqlpzsh,35909000.0
Id_1mb2eyov13,41569000.0
Id_n9yop7wfbx,40020000.0
Id_on5jsgf293,103623000.0
Id_v9n8k7ibwg,47422000.0
Id_yv7auyasx8,21973000.0
Id_ddcbfw1y2e,58177000.0
Id_77a450k8ms,26717000.0
Id_3iux43b2cc,48158000.0
Id_8rdii39l4z,8730100.0
Id_8r8c2aw2hk,51175000.0
Id_6w2t7c485n,41748000.0
Id_g61uf865uj,42512000.0
Id_m7li68d3e8,9709500.0
Id_4z1ascwd6m,22180000.0
Id_4fk3pbghj7,92056000.0
Id_nxp52dafmy,36203000.0
Id_wuqqghz6lf,21419600.0
Id_nm05nuj9gu,8145500.0
Id_x43jsb01h5,41962000.0
Id_ls2mxo5ra8,56697000.0
Id_f9lbo3o8lb,33052000.0
Id_iux9wzaqtm,41892000.0
Id_osvvzc0e5r,33065000.0
Id_tkcvc1ztcq,16848800.0
Id_smis8g91ye,67817000.0
Id_k4c9rvrwyg,33370000.0
Id_eamf4foxes,29265000.0
Id_il8io0zvp3,53867000.0
Id_due5ha2f9z,40991000.0
Id_hr9z8zrcx4,32915000.0
Id_7bfydm1jmk,39577000.0
Id_ab7boh27ld,20108540.0
Id_35nacfmbrr,72755000.0
Id_lmwub25d4a,24772800.0
Id_w4oh6462fq,78944000.0
Id_a63xda10xb,16688900.0
Id_x5lo3xl4ck,42289000.0
Id_aoav1jb99f,14769700.0
Id_vfge2mtfsv,44510000.0
Id_hea1pomjaz,40288000.0
Id_zxqn3jk8wz,53394000.0
Id_81xo3zb9zw,24268200.0
Id_0vpgc47j8u,23910000.0
Id_h8vbw7e1rp,40762000.0
Id_u3dewwtvdu,21799100.0
Id_ot1ww4bpvy,20410500.0
Id_yl5dt980l4,53079000.0
Id_z8cv3ol7oz,29742900.0
Id_wahfccht3x,5346700.0
Id_gl8tjcw6s3,21418500.0
Id_zhoy9ri9m3,14107300.0
Id_nk66bpylao,84012000.0
Id_3q8zyx5g22,31733000.0
Id_cowy6dwk6z,29500000.0
Id_9jm5mz4kk1,95809000.0
Id_ah2s067ea7,17570800.0
Id_ksrl9kun39,26483900.0
Id_igiw044zur,54798000.0
Id_o8ma0owtdd,13577600.0
Id_tmg338l6sz,75710000.0
Id_58npliyhw8,58730000.0
